false_positive_rate,true_positive_rate,threshold
0.04613385315139701,0.6702470461868958,0.5581722300597813
0.04613385315139701,0.673469387755102,0.5564015962458876
0.04645873944119558,0.673469387755102,0.5559110684563172
0.04645873944119558,0.6756176154672395,0.5554327460372215
0.04678362573099415,0.6756176154672395,0.5533067980132369
0.04678362573099415,0.6799140708915145,0.550515913789245
0.04808317089018843,0.6799140708915145,0.547708632108855
0.04808317089018843,0.682062298603652,0.5463558260385104
0.048408057179987,0.682062298603652,0.5451089230867939
0.048408057179987,0.6842105263157895,0.5439830723806698
0.04873294346978557,0.6842105263157895,0.5438313804620346
0.04873294346978557,0.6874328678839957,0.5407898090757505
0.049707602339181284,0.6874328678839957,0.5385948587051933
0.049707602339181284,0.6895810955961332,0.537530616254859
0.050357374918778425,0.6895810955961332,0.5354505538044992
0.050357374918778425,0.6938775510204082,0.5278641437502578
0.05230669265756985,0.6938775510204082,0.520188936113174
0.05230669265756985,0.6960257787325457,0.5192947831658492
0.05295646523716699,0.6960257787325457,0.5177724993287685
0.05295646523716699,0.6981740064446831,0.5168530682926181
0.05360623781676413,0.6981740064446831,0.5156347201640137
0.05360623781676413,0.6992481203007519,0.5137624055647143
0.0539311241065627,0.6992481203007519,0.5135326607613191
0.0539311241065627,0.7003222341568206,0.5115556487519887
0.05425601039636127,0.7003222341568206,0.5108086225787067
0.05425601039636127,0.7013963480128894,0.5080254569577178
0.05458089668615984,0.7013963480128894,0.507250555232242
0.05458089668615984,0.7024704618689581,0.5072460035562611
0.05490578297595841,0.7024704618689581,0.5070545524515312
0.05490578297595841,0.7035445757250268,0.5065226599442079
0.056530214424951264,0.7035445757250268,0.5037230135270738
0.056530214424951264,0.7046186895810956,0.5033879733913801
0.056855100714749834,0.7046186895810956,0.5028642511218863
0.056855100714749834,0.7056928034371643,0.5024867689873337
0.057504873294346975,0.7056928034371643,0.4990118897771409
0.057504873294346975,0.706766917293233,0.4984506214981546
0.05912930474333983,0.706766917293233,0.49584151057661796
0.05912930474333983,0.7121374865735768,0.49286035077895574
0.06042884990253411,0.7121374865735768,0.48970850040813724
0.06042884990253411,0.7132116004296455,0.48889679680533504
0.06075373619233268,0.7132116004296455,0.48826519079481717
0.06075373619233268,0.7142857142857143,0.48746115941347334
0.06140350877192982,0.7142857142857143,0.4862880623651943
0.06140350877192982,0.715359828141783,0.4853361234988187
0.06172839506172839,0.715359828141783,0.4851190889988268
0.06172839506172839,0.7164339419978518,0.48422590207372923
0.06205328135152696,0.7164339419978518,0.48382475957694404
0.06205328135152696,0.7185821697099892,0.48127881392625493
0.06335282651072124,0.7185821697099892,0.47983955947208845
0.06367771280051981,0.719656283566058,0.47929080585115347
0.06432748538011696,0.719656283566058,0.47544249912572295
0.06432748538011696,0.723952738990333,0.47319378197327683
0.06465237166991553,0.723952738990333,0.47316744118903475
0.06465237166991553,0.7250268528464017,0.4721788380619904
0.0649772579597141,0.7250268528464017,0.47143550976319376
0.0649772579597141,0.7261009667024705,0.46973424761741334
0.06627680311890838,0.7261009667024705,0.4678112981130804
0.06627680311890838,0.7303974221267454,0.4654001878720237
0.06757634827810266,0.7303974221267454,0.4636896081274688
0.06757634827810266,0.7314715359828142,0.463688655458977
0.06790123456790123,0.7314715359828142,0.4636777598826094
0.06790123456790123,0.7325456498388829,0.46280371191725667
0.0682261208576998,0.7325456498388829,0.46243629523366736
0.0682261208576998,0.7336197636949516,0.46179398308196673
0.06855100714749837,0.7336197636949516,0.4607555865443738
0.06855100714749837,0.7368421052631579,0.4582907622141764
0.06952566601689408,0.7368421052631579,0.4548056726066494
0.06952566601689408,0.7379162191192267,0.45362204282990887
0.06985055230669265,0.7379162191192267,0.45294849745130955
0.06985055230669265,0.7389903329752954,0.4528436727302984
0.07082521117608837,0.7389903329752954,0.451514551693417
0.07082521117608837,0.7411385606874329,0.45097577273246053
0.0714749837556855,0.7411385606874329,0.449878629556305
0.0714749837556855,0.7422126745435016,0.44985346140159327
0.07179987004548408,0.7422126745435016,0.4490634809324623
0.07179987004548408,0.7432867883995704,0.44840038305913676
0.07212475633528265,0.7432867883995704,0.44835075707397065
0.07212475633528265,0.7443609022556391,0.4476594957044383
0.07407407407407407,0.7443609022556391,0.44415431289485563
0.07407407407407407,0.7454350161117078,0.44364928500718365
0.07439896036387264,0.7454350161117078,0.4426269755365299
0.07439896036387264,0.7465091299677766,0.4421100663654803
0.0769980506822612,0.7465091299677766,0.436108913759348
0.0769980506822612,0.7475832438238453,0.43498309634420107
0.0792722547108512,0.7475832438238453,0.4299915213997921
0.0792722547108512,0.748657357679914,0.428499519032028
0.07992202729044834,0.748657357679914,0.4276856513130795
0.07992202729044834,0.7529538131041891,0.42545092231587833
0.08024691358024691,0.7529538131041891,0.42442312670113175
0.08024691358024691,0.7540279269602578,0.424395335575723
0.08057179987004548,0.7540279269602578,0.42379877541379635
0.08057179987004548,0.7551020408163265,0.42292533873044974
0.08089668615984405,0.7551020408163265,0.4227691988428263
0.08089668615984405,0.7561761546723953,0.4223166729199567
0.08349577647823261,0.7561761546723953,0.41574033987450176
0.08349577647823261,0.757250268528464,0.4156063659245787
0.08382066276803118,0.757250268528464,0.41533682574935443
0.08382066276803118,0.7604726100966702,0.4137563949510169
0.08512020792722547,0.7604726100966702,0.41195682812887147
0.08512020792722547,0.761546723952739,0.4096936945758635
0.08512020792722547,0.7636949516648764,0.40813381440437857
0.08512020792722547,0.7647690655209453,0.4080163209591223
0.08641975308641975,0.7647690655209453,0.4061067838484922
0.08641975308641975,0.7669172932330827,0.4027965431175
0.0880441845354126,0.7669172932330827,0.4000874726839511
0.0880441845354126,0.7701396348012889,0.3985182966502538
0.08836907082521117,0.7701396348012889,0.39762218589918236
0.08836907082521117,0.7733619763694952,0.3963223169440696
0.08934372969460688,0.7733619763694952,0.39501171343081576
0.08934372969460688,0.7765843179377014,0.3939331620902364
0.09096816114359974,0.7765843179377014,0.39153467725188823
0.09096816114359974,0.7776584317937701,0.39080580938263015
0.0912930474333983,0.7776584317937701,0.3899102913439621
0.0912930474333983,0.7798066595059077,0.3874917113856928
0.09161793372319688,0.7798066595059077,0.3870585907866235
0.09161793372319688,0.7808807733619764,0.3870280580425568
0.09259259259259259,0.7808807733619764,0.3850941763101472
0.09259259259259259,0.7851772287862513,0.38160072415950624
0.09454191033138401,0.7851772287862513,0.37427498818033256
