mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__solver,param_model__penalty,param_model__max_iter,param_model__l1_ratio,param_model__class_weight,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5197611331939698,0.05656791042614413,0.09924359321594238,0.0448080674330801,saga,l2,2000,0.0,balanced,0.03,"{""model__C"": 0.03, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.0, ""model__max_iter"": 2000, ""model__penalty"": ""l2"", ""model__solver"": ""saga""}",0.5792521704018059,0.5841057027759954,0.5840973013245252,0.6214636013751887,0.5954332392159053,0.592870403018684,0.015253738328133563,12,0.5987322245051161,0.6000770081711506,0.5993319320685758,0.5947101550966043,0.6024371878809164,0.5990577015444727,0.0025116612708432806
0.7165930271148682,0.12378535852565456,0.08924450874328613,0.03472355836901203,saga,l1,2000,1.0,balanced,0.1,"{""model__C"": 0.1, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 1.0, ""model__max_iter"": 2000, ""model__penalty"": ""l1"", ""model__solver"": ""saga""}",0.5822830512840632,0.5816393620929551,0.5842156511280742,0.6130022289002953,0.598228799561836,0.5918738185934448,0.01218334889571847,18,0.5963599703405201,0.5971603583033025,0.5997913990969671,0.5941635171043154,0.5994350915575007,0.5973820672805212,0.002072326747677568
0.633319091796875,0.13990328111980468,0.07108755111694336,0.016168657636214886,saga,elasticnet,2000,0.9,balanced,0.01,"{""model__C"": 0.01, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.9, ""model__max_iter"": 2000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5577824943467466,0.5739355977450726,0.5627177177866038,0.6017821083519498,0.5799961006124585,0.5752428037685663,0.015429695332085143,31,0.5819561939898145,0.5767766714958469,0.5780910372916659,0.5694357064144165,0.577575776619982,0.5767670771623452,0.004076343650399387
0.470723819732666,0.03686199261727021,0.0666266918182373,0.014687193616861459,saga,elasticnet,2000,0.9,,0.03,"{""model__C"": 0.03, ""model__class_weight"": null, ""model__l1_ratio"": 0.9, ""model__max_iter"": 2000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5612832776450013,0.5832640196337635,0.5747056464434734,0.6125150669090416,0.595170283086601,0.5853876587435762,0.01749989960431834,26,0.593449579888935,0.5954872472433965,0.593623939472583,0.5918809776279133,0.5946868031814732,0.5938257094828601,0.0012219948186140577
0.4795833587646484,0.08506717759494277,0.07163062095642089,0.012179100608011756,saga,l2,2000,0.0,balanced,0.003,"{""model__C"": 0.003, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.0, ""model__max_iter"": 2000, ""model__penalty"": ""l2"", ""model__solver"": ""saga""}",0.5521062765613993,0.5855431809211381,0.5690317217087697,0.615158385779826,0.5836831387457342,0.5811045407433734,0.02084546637071006,29,0.5890889460178638,0.5848858016554452,0.5875275049474659,0.5759795459289967,0.5912934447513555,0.5857550486602254,0.0053150041984418115
0.45040082931518555,0.05525840757121552,0.06735053062438964,0.01207818465241811,saga,elasticnet,2000,0.75,balanced,0.003,"{""model__C"": 0.003, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.75, ""model__max_iter"": 2000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.4748404375345172,0.4869935474877265,0.5010903510811853,0.5300014015017694,0.495309137085862,0.4976469749382121,0.0184269634401949,39,0.5023505018587335,0.4993987746545745,0.49829231713004957,0.49119931320267884,0.4972244075077654,0.49769306287076037,0.003670114954177429
1.062276554107666,0.22412112773507414,0.08649353981018067,0.009705299865604481,saga,elasticnet,1000,0.9,balanced,3.0,"{""model__C"": 3.0, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.9, ""model__max_iter"": 1000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5835827326725571,0.5838537969927224,0.5817414881629883,0.6140516318731937,0.5954239100725887,0.5917307119548101,0.012166208332978178,20,0.5986683898254448,0.5991537343646979,0.5984762014247206,0.5940087661519314,0.5998388150498696,0.5980291813633328,0.002064536093058879
0.5874663352966308,0.07267070662358376,0.09424448013305664,0.0334972494611242,saga,elasticnet,1000,0.75,balanced,0.1,"{""model__C"": 0.1, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.75, ""model__max_iter"": 1000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5837094958329584,0.5821100616024182,0.5842640573117789,0.6144619913771392,0.5955170612586639,0.5920125334765917,0.012192605473899594,17,0.5979725140754296,0.5984425897885023,0.5999831826029226,0.5939278389115512,0.5985156574109085,0.5977683565578629,0.00203517859205262
0.31621952056884767,0.04401703400847728,0.06681175231933593,0.020850768786477673,liblinear,l2,2000,0.0,balanced,0.001,"{""model__C"": 0.001, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.0, ""model__max_iter"": 2000, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.561549347466265,0.5838152962889591,0.5653718237781338,0.621032559019174,0.5796566609403275,0.5822851374985719,0.021102825018021344,27,0.5873766167256522,0.5842843288336206,0.5883040939396875,0.5753411419896725,0.5887015325398531,0.5848015428056972,0.004977458868915423
0.4945499897003174,0.09557028192310259,0.08230195045471192,0.020867437935329875,liblinear,l2,2000,0.0,,30.0,"{""model__C"": 30.0, ""model__class_weight"": null, ""model__l1_ratio"": 0.0, ""model__max_iter"": 2000, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5905143111547476,0.5924504661902376,0.5847215963919193,0.6200490932712381,0.5971926776426588,0.5969856289301603,0.012205067845026549,7,0.6052388260168862,0.6058767644230547,0.6056090012744829,0.6011844170778649,0.6084870508410132,0.6052792119266603,0.002346275191692191
0.672293758392334,0.09481749512565589,0.0988227367401123,0.023895689580852163,saga,elasticnet,1000,0.25,balanced,0.3,"{""model__C"": 0.3, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.25, ""model__max_iter"": 1000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.587056670257925,0.5831808294839803,0.5830181671389879,0.614068655559774,0.5954233525808745,0.5925495350043084,0.01166295465631924,14,0.5994891722126128,0.5991742146480796,0.5989829915470455,0.5940988799801535,0.5993104148162305,0.5982111346408244,0.0020628001123331706
0.8752251148223877,0.10846952946432546,0.06370315551757813,0.00892444983350578,saga,elasticnet,500,0.25,,3.0,"{""model__C"": 3.0, ""model__class_weight"": null, ""model__l1_ratio"": 0.25, ""model__max_iter"": 500, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5911843340959976,0.5924520519170318,0.584639413000284,0.6201073504885084,0.5978356964702715,0.5972437691944187,0.012179005137845663,3,0.605137487706067,0.6061721001322854,0.6053213615429354,0.6010731450554132,0.6087894578619114,0.6052987104597224,0.002483144610367696
