false_positive_rate,true_positive_rate,threshold
0.6016894087069525,0.9559613319011815,0.2295223436858107
0.6033138401559455,0.9559613319011815,0.22934608952442492
0.6039636127355426,0.9559613319011815,0.22692927215358258
0.6072124756335283,0.9570354457572503,0.22670288164496588
0.6345029239766082,0.966702470461869,0.22426659724105888
0.6351526965562053,0.966702470461869,0.22143872012604363
0.6364522417153996,0.966702470461869,0.22109150185839602
0.6367771280051981,0.966702470461869,0.2194905820149801
0.6380766731643924,0.966702470461869,0.21817670297593225
0.642949967511371,0.966702470461869,0.21728080668112823
0.6432748538011696,0.966702470461869,0.21723923442691864
0.6442495126705653,0.966702470461869,0.21705027573113697
0.6461988304093568,0.966702470461869,0.21298169469384037
0.6465237166991553,0.966702470461869,0.21292223466964724
0.647498375568551,0.966702470461869,0.21264743370249792
0.6478232618583496,0.966702470461869,0.21074631621775086
0.6523716699155295,0.9731471535982814,0.20863295159787285
0.6530214424951267,0.9731471535982814,0.20855318853034524
0.6556205328135153,0.9742212674543501,0.2078872740041034
0.6559454191033138,0.9742212674543501,0.20237664117122547
0.6653671215074723,0.9752953813104189,0.20091255178746936
0.6669915529564653,0.9752953813104189,0.2004044534769682
0.6679662118258609,0.9752953813104189,0.19963840615198228
0.6686159844054581,0.9752953813104189,0.19371356162021536
0.6692657569850552,0.9752953813104189,0.18577008883739424
0.6712150747238467,0.9752953813104189,0.1818600672928124
0.6767381416504223,0.9752953813104189,0.17974071106846368
0.6780376868096166,0.9752953813104189,0.1718971148856229
0.6796621182586094,0.9752953813104189,0.16942075820887237
0.6799870045484081,0.9752953813104189,0.1651224501575235
0.6848602988953866,0.9763694951664876,0.16195305894747414
0.6851851851851852,0.9763694951664876,0.16109736749150144
0.6874593892137751,0.9763694951664876,0.16061173504868737
0.6887589343729694,0.9763694951664876,0.15621553476737088
0.6897335932423652,0.9785177228786252,0.15453578297632758
0.6916829109811566,0.9785177228786252,0.15371456163297195
0.6923326835607537,0.9785177228786252,0.15314897333302735
0.6923326835607537,0.9795918367346939,0.14944505113468387
0.6929824561403509,0.9795918367346939,0.1476491581065904
0.693632228719948,0.9795918367346939,0.14509895260553377
0.6946068875893437,0.9795918367346939,0.14134980919107556
0.6975308641975309,0.9806659505907627,0.14018666609332692
0.6988304093567251,0.9806659505907627,0.13580041060634424
0.7059779077322937,0.9806659505907627,0.1347123183025539
0.7069525666016894,0.9806659505907627,0.13383918913411427
0.7076023391812866,0.9806659505907627,0.13167661276667392
0.7082521117608837,0.9806659505907627,0.1259592712667543
0.7105263157894737,0.9806659505907627,0.1256796551869583
0.7108512020792722,0.9806659505907627,0.1250431994634445
0.7131254061078622,0.9806659505907627,0.12249342472572555
0.7150747238466537,0.9806659505907627,0.1221569283981525
0.7176738141650423,0.9806659505907627,0.11742582521750473
0.7212475633528265,0.9817400644468314,0.11647133187695831
0.7261208576998051,0.9838882921589689,0.11639129746011202
0.7326185834957765,0.9860365198711063,0.11434113085299612
0.7335932423651722,0.9860365198711063,0.11232376903389356
0.7358674463937622,0.9860365198711063,0.10961701723213911
0.7361923326835608,0.9860365198711063,0.1066207480078566
0.7621832358674464,0.9881847475832438,0.10647386498437798
0.762508122157245,0.9881847475832438,0.10597670218490306
0.7644574398960364,0.9881847475832438,0.10514243164919135
0.7657569850552307,0.9881847475832438,0.10310887228314224
0.7660818713450293,0.9881847475832438,0.10282642803665763
0.7667316439246263,0.9881847475832438,0.10015461759852308
0.7673814165042235,0.9881847475832438,0.098751698400807
0.7673814165042235,0.9892588614393125,0.09697802450539449
0.7699805068226121,0.9892588614393125,0.09588442175376945
0.7703053931124106,0.9892588614393125,0.09583863229065198
0.7712800519818064,0.9892588614393125,0.09487803730725472
0.7755035737491878,0.9892588614393125,0.09419927873577931
0.7758284600389863,0.9892588614393125,0.09384965340349562
0.7790773229369721,0.9892588614393125,0.09376114658260452
0.7800519818063678,0.9892588614393125,0.0923173697046812
0.7813515269655621,0.9892588614393125,0.09176721645309353
0.7852501624431449,0.9892588614393125,0.09176242329498531
0.7878492527615335,0.9892588614393125,0.09127423084953384
0.788174139051332,0.9892588614393125,0.090733597267305
0.7910981156595192,0.9892588614393125,0.09019421217840787
0.7914230019493177,0.9892588614393125,0.08534173328887523
0.7923976608187134,0.9892588614393125,0.08397930600365085
0.7930474333983106,0.9892588614393125,0.0825984138127764
0.7933723196881092,0.9892588614393125,0.08134453433529532
0.7946718648473035,0.9892588614393125,0.07766243900870469
0.7956465237166992,0.9892588614393125,0.07419126692676185
0.7988953866146848,0.9892588614393125,0.07152701332729787
0.799545159194282,0.9892588614393125,0.07022770946899543
0.8011695906432749,0.9903329752953813,0.0701424870230766
0.8027940220922677,0.9903329752953813,0.06998349427613729
0.8034437946718649,0.9903329752953813,0.06971527284474843
0.8053931124106563,0.9903329752953813,0.06885681026237127
0.8057179987004548,0.9903329752953813,0.06819257609026301
0.8157894736842105,0.9903329752953813,0.06779346275962878
0.816114359974009,0.9903329752953813,0.06651599997078317
0.8170890188434048,0.9903329752953813,0.06456000963618126
0.817738791423002,0.9903329752953813,0.06454397028476953
0.8183885640025991,0.9903329752953813,0.06281670201406543
0.8190383365821963,0.9903329752953813,0.06279453765367071
0.8200129954515919,0.9903329752953813,0.06021042933904405
0.8213125406107862,0.9903329752953813,0.05928328373160397
