false_positive_rate,true_positive_rate,threshold
0.009096816114359974,0.58968850698174,0.7937110220054903
0.009096816114359974,0.5929108485499462,0.7919927279573609
0.009746588693957114,0.5929108485499462,0.7915870562070705
0.009746588693957114,0.5993555316863588,0.7858387356075837
0.010071474983755685,0.5993555316863588,0.7856915846462512
0.010071474983755685,0.6004296455424275,0.7838809932613408
0.010396361273554255,0.6004296455424275,0.7822532551477693
0.010396361273554255,0.602577873254565,0.7812215360348457
0.010721247563352826,0.602577873254565,0.7810690025846642
0.010721247563352826,0.6047261009667024,0.7767157209445527
0.011046133853151396,0.6047261009667024,0.7766073400147554
0.011046133853151396,0.60687432867884,0.7738956846140927
0.011695906432748537,0.60687432867884,0.7724095554225119
0.011695906432748537,0.6090225563909775,0.7698481745808371
0.012020792722547108,0.6090225563909775,0.7692153601433317
0.012020792722547108,0.6122448979591837,0.7680566715451905
0.012670565302144249,0.6122448979591837,0.7668043187508112
0.012670565302144249,0.6186895810955961,0.7642945105896986
0.01299545159194282,0.6186895810955961,0.7627722159809561
0.01299545159194282,0.6197636949516648,0.7588976302342053
0.01332033788174139,0.6197636949516648,0.7579053794244968
0.01332033788174139,0.6208378088077336,0.7576124908566659
0.01364522417153996,0.6208378088077336,0.7569902100926855
0.01364522417153996,0.6272824919441461,0.7523662543672986
0.014294996751137101,0.6272824919441461,0.7509137022724424
0.014294996751137101,0.6294307196562836,0.7495563737211169
0.014619883040935672,0.6294307196562836,0.7478837155713712
0.014619883040935672,0.6326530612244898,0.7428620257956694
0.014944769330734242,0.6326530612244898,0.7410576605213676
0.014944769330734242,0.635875402792696,0.7383202641459384
0.014944769330734242,0.6380236305048335,0.7381497220259462
0.014944769330734242,0.6423200859291085,0.7337120216001737
0.015919428200129954,0.6423200859291085,0.7306079753021424
0.015919428200129954,0.6498388829215896,0.7235365153152873
0.016244314489928524,0.6498388829215896,0.723286856757038
0.016244314489928524,0.6562835660580022,0.7170124116762735
0.016894087069525665,0.6562835660580022,0.7131682017935582
0.016894087069525665,0.6584317937701396,0.711770181235703
0.017868745938921377,0.6584317937701396,0.707387562067741
0.017868745938921377,0.6595059076262084,0.7069674941501565
0.018193632228719947,0.6595059076262084,0.7049139832475505
0.018193632228719947,0.6605800214822771,0.7047430003990591
0.018843404808317088,0.6605800214822771,0.7026868751256949
0.018843404808317088,0.6702470461868958,0.6968846296543647
0.01916829109811566,0.6702470461868958,0.6962056988117575
0.01916829109811566,0.6723952738990333,0.6943576934761144
0.01949317738791423,0.6723952738990333,0.69215341783246
0.01949317738791423,0.673469387755102,0.6916768146126967
0.02014294996751137,0.673469387755102,0.6894837159344732
0.02014294996751137,0.6756176154672395,0.6866326434412208
0.02079272254710851,0.6756176154672395,0.6842843435968992
0.02079272254710851,0.6788399570354458,0.6773009704363302
0.02111760883690708,0.6788399570354458,0.6769290512627044
0.02111760883690708,0.682062298603652,0.6738919328022214
0.021442495126705652,0.682062298603652,0.67354053353021
0.021442495126705652,0.6852846401718582,0.669952508708591
0.021767381416504222,0.6852846401718582,0.6696448422303835
0.021767381416504222,0.6874328678839957,0.6671071330515044
0.022092267706302793,0.6874328678839957,0.666748995193821
0.022092267706302793,0.6895810955961332,0.6658367390605301
0.022417153996101363,0.6895810955961332,0.6657570842217461
0.022417153996101363,0.6906552094522019,0.6615754590629866
0.022742040285899934,0.6906552094522019,0.6609633929811979
0.022742040285899934,0.6981740064446831,0.6503272489906187
0.023391812865497075,0.6981740064446831,0.6484371358396782
0.023391812865497075,0.7003222341568206,0.6478334609834611
0.023391812865497075,0.7024704618689581,0.64737661388298
0.023716699155295645,0.7024704618689581,0.6446334354505721
0.023716699155295645,0.7046186895810956,0.6434798527719183
0.024041585445094216,0.7046186895810956,0.6428796684540931
0.024041585445094216,0.7099892588614393,0.6348350875783314
0.024366471734892786,0.7099892588614393,0.6315741040973327
0.024366471734892786,0.7110633727175081,0.629912898867009
0.024691358024691357,0.7110633727175081,0.6288123668968718
0.024691358024691357,0.7121374865735768,0.6283030863334108
0.025341130604288498,0.7121374865735768,0.6259265028675018
0.025341130604288498,0.7175080558539205,0.6187041297124162
0.02631578947368421,0.7175080558539205,0.6149219208197003
0.02631578947368421,0.719656283566058,0.6145826599326603
0.02761533463287849,0.719656283566058,0.6106820616637681
0.02761533463287849,0.7207303974221267,0.6098208161743006
0.02794022092267706,0.7207303974221267,0.6081617490182473
0.02794022092267706,0.7228786251342643,0.6063520843625272
0.028265107212475632,0.7228786251342643,0.6037727587237548
0.028265107212475632,0.723952738990333,0.6032401011859639
0.028589993502274202,0.723952738990333,0.5947171530731413
0.028589993502274202,0.7271750805585392,0.5905126514278994
0.028914879792072773,0.7271750805585392,0.589100144830469
0.028914879792072773,0.7303974221267454,0.5864749123178323
0.029239766081871343,0.7303974221267454,0.5841141963107327
0.029239766081871343,0.7368421052631579,0.5767167474107269
0.029564652371669914,0.7368421052631579,0.5739727819855588
0.029564652371669914,0.7389903329752954,0.5730114369417328
0.029889538661468484,0.7389903329752954,0.5726414959166164
0.029889538661468484,0.7400644468313641,0.5715131325196541
0.030214424951267055,0.7400644468313641,0.571293403369316
0.030214424951267055,0.7422126745435016,0.5695736752726374
0.030864197530864196,0.7422126745435016,0.5682841444411789
0.030864197530864196,0.7465091299677766,0.5647697854989004
0.03281351526965562,0.7465091299677766,0.5590194598370417
0.03281351526965562,0.7529538131041891,0.5527444487972132
0.03313840155945419,0.7529538131041891,0.5490031911088321
0.03313840155945419,0.7551020408163265,0.5485621038165467
0.03346328784925276,0.7551020408163265,0.5462799304247534
0.03346328784925276,0.7561761546723953,0.545866109744988
0.0341130604288499,0.7561761546723953,0.5437893418580653
0.0341130604288499,0.7593984962406015,0.5381523142837747
0.03443794671864847,0.7593984962406015,0.5381401906815718
0.03443794671864847,0.761546723952739,0.5376227576801914
0.03476283300844704,0.761546723952739,0.5372971131357317
0.03476283300844704,0.7626208378088077,0.5372776346202818
0.03508771929824561,0.7626208378088077,0.5371640926225799
0.03508771929824561,0.765843179377014,0.5335828566311258
0.03541260558804418,0.765843179377014,0.5321549368682461
0.03541260558804418,0.7690655209452202,0.5292316738816737
0.036062378167641324,0.7690655209452202,0.52667089081731
0.036062378167641324,0.7722878625134264,0.5247335743001919
0.037361923326835605,0.7722878625134264,0.5217012711343488
0.037361923326835605,0.7765843179377014,0.5177620694312874
0.037686809616634176,0.7765843179377014,0.5171596514596514
0.037686809616634176,0.7787325456498388,0.5149570129309579
0.038011695906432746,0.7787325456498388,0.5143064521530474
0.038011695906432746,0.7808807733619764,0.5118512799376186
0.03931124106562703,0.7808807733619764,0.5018514521943406
0.03931124106562703,0.7830290010741139,0.5004080212283667
0.03996101364522417,0.7830290010741139,0.49830250914761237
0.03996101364522417,0.7841031149301826,0.49744891520206636
0.04028589993502274,0.7841031149301826,0.4967093902984549
0.04028589993502274,0.7851772287862513,0.4965150187756052
0.04061078622482131,0.7851772287862513,0.49548801574842516
0.04061078622482131,0.7862513426423201,0.4949658507856291
0.04126055880441845,0.7862513426423201,0.49362362983511465
0.04126055880441845,0.7873254564983888,0.492837256055912
0.04158544509421702,0.7873254564983888,0.49206566689628156
0.04158544509421702,0.7916219119226638,0.49018204728061027
0.04191033138401559,0.7916219119226638,0.48985052933542717
0.04191033138401559,0.7937701396348013,0.48897540822250324
0.04223521767381416,0.7937701396348013,0.48882039814908596
0.04223521767381416,0.7948442534908701,0.48881094452775575
0.04256010396361273,0.7948442534908701,0.4887670995670995
0.04256010396361273,0.7959183673469388,0.4879559854235653
0.042884990253411304,0.7959183673469388,0.4867381427189942
0.042884990253411304,0.7969924812030075,0.48641612689883384
0.043209876543209874,0.7969924812030075,0.4855117044487788
0.043209876543209874,0.799140708915145,0.4828660089871095
0.043859649122807015,0.799140708915145,0.4818949141603091
0.043859649122807015,0.8002148227712137,0.48079629397670953
0.044509421702404156,0.8002148227712137,0.4767220139788508
0.044509421702404156,0.8023630504833512,0.47555689841751697
0.0451591942820013,0.8023630504833512,0.4743463764053933
0.0451591942820013,0.8045112781954887,0.4730528999623905
0.04548408057179987,0.8045112781954887,0.4725721695377663
0.04548408057179987,0.8055853920515574,0.4718083910816747
0.04580896686159844,0.8055853920515574,0.46642822110207083
0.04580896686159844,0.807733619763695,0.4657610644228538
0.04613385315139701,0.807733619763695,0.46466399910435047
0.04613385315139701,0.8098818474758325,0.46338856248246935
0.04645873944119558,0.8098818474758325,0.46273374389850025
0.04645873944119558,0.8109559613319012,0.46148710014509686
0.04710851202079272,0.8109559613319012,0.4596018326686643
0.04710851202079272,0.8120300751879699,0.4584002145444917
0.04775828460038986,0.8120300751879699,0.45753176750628877
0.04775828460038986,0.8131041890440387,0.45469419068176964
0.04808317089018843,0.8131041890440387,0.4515458354242798
0.04808317089018843,0.8141783029001074,0.451470978865193
0.048408057179987,0.8141783029001074,0.45126459493842036
0.048408057179987,0.8206229860365198,0.4466904949798989
0.04873294346978557,0.8206229860365198,0.4439464588564836
0.04873294346978557,0.8216970998925887,0.44355267090003786
0.04938271604938271,0.8216970998925887,0.44257258664116883
0.04938271604938271,0.8227712137486574,0.44218200215244785
0.05198180636777128,0.8227712137486574,0.4346072201204075
0.05198180636777128,0.8238453276047261,0.43432619550405854
0.05263157894736842,0.8238453276047261,0.4339112387612384
0.05263157894736842,0.8259935553168636,0.4306687158263309
0.05263157894736842,0.8281417830290011,0.4302490636884104
0.05328135152696556,0.8281417830290011,0.42747728078077274
0.05328135152696556,0.8292158968850698,0.42484149492804163
0.05458089668615984,0.8292158968850698,0.41888822869278797
0.05458089668615984,0.8302900107411385,0.41883476462535274
0.05490578297595841,0.8302900107411385,0.4177705519064509
0.05490578297595841,0.832438238453276,0.41504447320642385
0.05555555555555555,0.832438238453276,0.4137150624646958
0.05555555555555555,0.8345864661654135,0.4124662337662338
0.05620532813515269,0.8345864661654135,0.4110432660998473
0.05620532813515269,0.8356605800214822,0.41100197638618696
0.056855100714749834,0.8356605800214822,0.4101566930340356
0.056855100714749834,0.8367346938775511,0.40958950978672326
0.05847953216374269,0.8367346938775511,0.4068028470533249
0.05847953216374269,0.8378088077336198,0.40668799645290327
0.05977907732293697,0.8378088077336198,0.4053721750471748
0.05977907732293697,0.8388829215896885,0.4049357623933006
0.06010396361273554,0.8388829215896885,0.4044907420735454
0.06010396361273554,0.8399570354457573,0.40411521811521806
0.06075373619233268,0.8399570354457573,0.40319742540236075
0.06075373619233268,0.841031149301826,0.4018619047619049
0.06140350877192982,0.841031149301826,0.40141819116599936
0.06140350877192982,0.8421052631578947,0.3996577800867077
0.06172839506172839,0.8421052631578947,0.3993836476070192
0.06172839506172839,0.8431793770139635,0.398939731467363
0.06237816764132553,0.8431793770139635,0.39833945117956926
0.06237816764132553,0.8485499462943072,0.39603539879914745
0.06367771280051981,0.8485499462943072,0.3947042153964737
0.06400259909031839,0.849624060150376,0.39323300274179523
0.06432748538011696,0.849624060150376,0.39320667264657955
0.06432748538011696,0.8506981740064447,0.38806700696963864
0.0649772579597141,0.8506981740064447,0.3858349841426976
0.0649772579597141,0.8517722878625135,0.3842738109230704
0.06530214424951267,0.8517722878625135,0.38368103890062816
0.06530214424951267,0.8528464017185822,0.38232911490825666
0.06562703053931124,0.8539205155746509,0.3796479242979242
0.06660168940870695,0.8539205155746509,0.3756538239538242
0.06660168940870695,0.8549946294307197,0.37483050099580434
0.0682261208576998,0.8549946294307197,0.36892555026672674
0.0682261208576998,0.8560687432867884,0.3687827178593123
0.06887589343729694,0.8560687432867884,0.36488709462292723
0.06887589343729694,0.8571428571428571,0.36165119107551663
0.06952566601689408,0.8571428571428571,0.36103274849660894
0.06952566601689408,0.8592910848549946,0.35607011438853553
0.07017543859649122,0.8592910848549946,0.3535072393869896
0.0705003248862898,0.8603651987110634,0.35326774739127675
0.07115009746588694,0.8603651987110634,0.350043754916567
