precision,recall,threshold
0.42420091324200915,0.9978517722878625,0.008870588235294118
0.42439470077661035,0.9978517722878625,0.008881818181818182
0.42458866544789764,0.9978517722878625,0.00890187627402791
0.4247828074988569,0.9978517722878625,0.008952380952380953
0.4249771271729186,0.9978517722878625,0.009046012533305642
0.4251716247139588,0.9978517722878625,0.009083333333333332
0.42536630036630035,0.9978517722878625,0.009113704823725715
0.4255611543747137,0.9978517722878625,0.00917142857142857
0.425756186984418,0.9978517722878625,0.009181890331890331
0.4259513984410821,0.9978517722878625,0.009206193713316685
0.4261467889908257,0.9978517722878625,0.009249753694581279
0.42634235888022026,0.9978517722878625,0.009252380952380951
0.4265381083562902,0.9978517722878625,0.009424675324675325
0.4267340376665136,0.9978517722878625,0.009440966948416321
0.4271264367816092,0.9978517722878625,0.009466666666666667
0.4273229070837167,0.9978517722878625,0.009504048802104734
0.4275195582144501,0.9978517722878625,0.009548081466491781
0.42771639042357273,0.9978517722878625,0.00955079365079365
0.42791340396130817,0.9978517722878625,0.009555555555555555
0.4283079760258183,0.9978517722878625,0.009559839839283811
0.42850553505535055,0.9978517722878625,0.009583333333333333
0.42870327641901246,0.9978517722878625,0.00974050605098301
0.4289012003693444,0.9978517722878625,0.009787995064860642
0.42909930715935335,0.9978517722878625,0.009825022331161707
0.42929759704251386,0.9978517722878625,0.009873448773448774
0.4294960702727693,0.9978517722878625,0.0099014417728814
0.4296947271045328,0.9978517722878625,0.009933333333333334
0.42989356779268856,0.9978517722878625,0.009945361786867484
0.4300925925925926,0.9978517722878625,0.01001202404809619
0.4302918017600741,0.9978517722878625,0.010019047619047618
0.4304911955514365,0.9978517722878625,0.010023255813953488
0.43069077422345853,0.9978517722878625,0.010071428571428571
0.43089053803339517,0.9978517722878625,0.010104799201053396
0.43109048723897914,0.9978517722878625,0.010130751218312216
0.43129062209842156,0.9978517722878625,0.010184814978623027
0.4314909428704134,0.9978517722878625,0.010222222222222223
0.4316914498141264,0.9978517722878625,0.01029601176156108
0.4318921431892143,0.9978517722878625,0.0103102359250664
