precision,recall,threshold
0.4768486523842433,0.7411385606874329,0.23076947371757953
0.4830508474576271,0.7346938775510204,0.2312489996034835
0.4837340876944837,0.7346938775510204,0.23126704274358062
0.48332150461320084,0.7314715359828142,0.23167790438592023
0.4843081312410842,0.7293233082706767,0.23237810153874078
0.4846538187009279,0.7293233082706767,0.23352857270832297
0.4853466761972838,0.7293233082706767,0.23380958373864194
0.48569384835479257,0.7293233082706767,0.23442736024263924
0.4905109489051095,0.7218045112781954,0.23488533317574264
0.49086924762600437,0.7218045112781954,0.23555704531050894
0.49122807017543857,0.7218045112781954,0.2355628246327915
0.49158741770299924,0.7218045112781954,0.2371825473647466
0.49194729136163984,0.7218045112781954,0.23729633964722127
0.49887640449438203,0.715359828141783,0.24518301528940936
0.5,0.7099892588614393,0.2451889550322734
0.5080956052428681,0.7078410311493019,0.24685349287163597
0.509273570324575,0.7078410311493019,0.25166228736463486
0.510061919504644,0.7078410311493019,0.2568521028009173
0.5252201761409128,0.7046186895810956,0.2605937916596253
0.5256410256410257,0.7046186895810956,0.2636300679235739
0.5260625501202887,0.7046186895810956,0.26919272040751296
0.5269076305220883,0.7046186895810956,0.2697392595946486
0.5290322580645161,0.7046186895810956,0.2702065253095037
0.5294592413236481,0.7046186895810956,0.273435260168002
0.5303152789005658,0.7046186895810956,0.2739920552205154
0.529650690495532,0.7003222341568206,0.2751647870453518
0.5300813008130081,0.7003222341568206,0.2752757679973495
0.5305126118795769,0.7003222341568206,0.27560466727323946
0.5309446254071661,0.7003222341568206,0.2790795232531625
0.5313773431132844,0.7003222341568206,0.2790855504124934
0.5306122448979592,0.6981740064446831,0.2803773259520501
0.5327868852459017,0.6981740064446831,0.28072845637600474
0.5353871773522065,0.6906552094522019,0.2809427910591344
0.5358333333333334,0.6906552094522019,0.28517785845729376
0.53628023352794,0.6906552094522019,0.28591120798751424
0.5359531772575251,0.6885069817400644,0.2859177606594935
0.5370994940978078,0.6842105263157895,0.2859330458915526
0.5431255337318531,0.6831364124597207,0.2862543527429997
0.5445969125214408,0.682062298603652,0.286484508105896
0.5469422911283376,0.682062298603652,0.2865052547892714
0.5474137931034483,0.682062298603652,0.2869776160613934
0.5488331892826275,0.682062298603652,0.2877823440897075
0.5497835497835498,0.682062298603652,0.2880508029658218
0.5533216783216783,0.6799140708915145,0.2894264402934076
0.5552631578947368,0.6799140708915145,0.28993970014380993
0.5562390158172232,0.6799140708915145,0.2934249660455727
0.5628902765388046,0.677765843179377,0.2943816652569021
0.566427289048474,0.677765843179377,0.29616944669297146
0.5656474820143885,0.6756176154672395,0.29667229348443297
0.5661566156615662,0.6756176154672395,0.29749286435818983
0.5666666666666667,0.6756176154672395,0.29911524202029255
0.5697247706422018,0.6670247046186896,0.2991691337365665
0.5702479338842975,0.6670247046186896,0.2997027590187391
0.5734072022160664,0.6670247046186896,0.30434066930476317
0.5752788104089219,0.664876476906552,0.30545097159577916
0.5787992495309568,0.6627282491944146,0.30558490439008706
0.5815268614514609,0.6627282491944146,0.30617957770800586
0.5791469194312796,0.6562835660580022,0.3068041558865517
0.5813510941960038,0.6562835660580022,0.3120478308690064
0.5812619502868069,0.6530612244897959,0.3133657688297385
0.5823754789272031,0.6530612244897959,0.3143632984673059
0.5832531280076997,0.6509129967776585,0.3168862886056043
0.584070796460177,0.6380236305048335,0.3174928993512676
0.5833333333333334,0.631578947368421,0.32482030913700444
0.5822532402791625,0.6272824919441461,0.3347147606117522
0.5834165834165834,0.6272824919441461,0.33641810311573767
0.5835835835835835,0.6262083780880774,0.3364252679840779
0.5841683366733467,0.6262083780880774,0.34005344681814414
0.5847542627883651,0.6262083780880774,0.3404094518885861
0.5859296482412061,0.6262083780880774,0.3424792640594066
0.5865191146881288,0.6262083780880774,0.34697750081384654
0.5871097683786506,0.6262083780880774,0.34828786229962977
0.5954356846473029,0.6165413533834586,0.3482951472787409
0.5961945031712473,0.6058002148227712,0.3486693166654993
0.602357984994641,0.6036519871106337,0.350665022890943
0.6036519871106337,0.6036519871106337,0.3576806640116836
0.6062567421790723,0.6036519871106337,0.359010870000829
0.6093579978237215,0.6015037593984962,0.35901825571123663
0.6084070796460177,0.5907626208378088,0.36142063042106
0.6116071428571429,0.5886143931256713,0.3629085880065512
0.6129753914988815,0.5886143931256713,0.36355641141780376
0.6180790960451977,0.5875402792696026,0.3698824603661731
0.6338862559241706,0.5746509129967776,0.3700295933871379
0.6389891696750902,0.5703544575725027,0.3706827323376026
0.64,0.5671321160042965,0.3713684623498283
0.6407766990291263,0.5671321160042965,0.3738235342245473
0.6462668298653611,0.5671321160042965,0.3744793890837174
0.6478527607361964,0.5671321160042965,0.38088175794396734
0.6516290726817042,0.5585392051557465,0.3810306205451859
0.654911838790932,0.5585392051557465,0.38201817459459264
0.6557377049180327,0.5585392051557465,0.38238513320909184
0.6565656565656566,0.5585392051557465,0.3824018574431816
0.6662303664921466,0.5467239527389903,0.383063555556665
0.6750663129973474,0.5467239527389903,0.3896545675375938
0.6759628154050464,0.5467239527389903,0.39103723309016447
0.6748299319727891,0.5327604726100966,0.3935409317457502
0.6787204450625869,0.5241675617615468,0.3942096016430928
0.6826516220028209,0.5198711063372717,0.40226401095517694
0.6845827439886846,0.5198711063372717,0.40710581544420027
0.6979472140762464,0.5112781954887218,0.43004403269756325
0.6970588235294117,0.5091299677765844,0.44316757683808566
0.6973293768545994,0.5048335123523093,0.4438588544362512
0.7004470938897168,0.5048335123523093,0.45217050717281193
0.70254110612855,0.5048335123523093,0.4528801358802029
0.7019667170953101,0.4983888292158969,0.4645280356022919
0.7040971168437026,0.4983888292158969,0.47571092469688286
0.7062404870624048,0.4983888292158969,0.47821619382965935
0.7126984126984127,0.4822771213748657,0.4899322054882325
0.7224025974025974,0.47798066595059074,0.5134953907731982
0.7259380097879282,0.47798066595059074,0.5151044078291537
0.7295081967213115,0.47798066595059074,0.5158039533538891
0.7289256198347107,0.47368421052631576,0.526811711062987
0.7301324503311258,0.47368421052631576,0.527509859304735
0.7313432835820896,0.47368421052631576,0.5358785840271103
0.7325581395348837,0.47368421052631576,0.5473345114390488
0.7316666666666667,0.4715359828141783,0.5592668863156071
0.7327586206896551,0.4564983888292159,0.5674048309379728
0.7318339100346021,0.45435016111707843,0.5802974565367105
0.7384341637010676,0.44575725026852847,0.5868022415638605
0.7397504456327986,0.44575725026852847,0.6281137714673701
0.7468354430379747,0.44360902255639095,0.6281212683148053
0.751412429378531,0.42857142857142855,0.6287690560184506
0.751434034416826,0.4221267454350161,0.6376691832416027
0.7533718689788054,0.41997851772287864,0.6396518661217869
0.75,0.4027926960257787,0.6485671704818468
0.7546777546777547,0.38990332975295383,0.64976033033661
0.7660044150110376,0.3727175080558539,0.64990396744309
0.764172335600907,0.3619763694951665,0.6505409755003959
0.7630979498861048,0.359828141783029,0.6581427767414411
0.7648401826484018,0.359828141783029,0.6591841827010532
0.7612293144208038,0.3458646616541353,0.6618033712621095
0.7772020725388601,0.322234156820623,0.6624299740594984
0.7853403141361257,0.322234156820623,0.6699043825095321
0.7903225806451613,0.3157894736842105,0.6927240941466131
0.7915492957746478,0.30182599355531686,0.692730925679474
0.7680608365019012,0.21697099892588614,0.7014085668650949
0.7709923664122137,0.21697099892588614,0.7026187675489031
0.7704280155642024,0.21267454350161116,0.7026254735331009
0.7721518987341772,0.19656283566058003,0.7123322473156691
0.7677725118483413,0.17400644468313642,0.7124615789467081
0.7655502392344498,0.17185821697099893,0.713035021377499
0.7692307692307693,0.17185821697099893,0.7218490436715239
0.7872340425531915,0.158968850698174,0.7225376241505929
0.7849462365591398,0.15682062298603652,0.7231405057798411
0.7655172413793103,0.11922663802363051,0.7234553531773457
0.7708333333333334,0.11922663802363051,0.7237009102875169
0.7857142857142857,0.08270676691729323,0.7303708671743339
0.8554216867469879,0.07626208378088077,0.7324340453960699
0.8431372549019608,0.04618689581095596,0.7329825844944781
0.9024390243902439,0.0397422126745435,0.739509128309936
0.9166666666666666,0.03544575725026853,0.7773723729340019
0.8,0.004296455424274973,0.7853857445177673
1.0,0.0,
