precision,recall,threshold
0.38760806916426516,0.8668098818474759,0.35292979125156293
0.38731379144642,0.8657357679914071,0.3545079481597029
0.3875,0.8657357679914071,0.35510036893954283
0.3921091086215295,0.8646616541353384,0.3554907106235611
0.4,0.8549946294307197,0.3554975329807922
0.40040241448692154,0.8549946294307197,0.35583476088899707
0.41410392364793214,0.8388829215896885,0.3588152644713126
0.4185921547555078,0.8367346938775511,0.35967497149517885
0.4190424959655729,0.8367346938775511,0.35993187199278814
0.4192680301399354,0.8367346938775511,0.3637201090945353
0.4194938072159397,0.8367346938775511,0.36423290579064815
0.4203133441383036,0.8356605800214822,0.36603132997532833
0.4205405405405405,0.8356605800214822,0.3679781095752641
0.4230560087003806,0.8356605800214822,0.3694473854841962
0.42992741485203795,0.8270676691729323,0.36960397795413624
0.43874643874643876,0.8270676691729323,0.37038706080983774
0.4419540229885057,0.8259935553168636,0.3711533592095908
0.44220816561242093,0.8259935553168636,0.37353812671768943
0.4432276657060519,0.8259935553168636,0.37387287541656566
0.44373918061165607,0.8259935553168636,0.3742602335571471
0.44724501758499413,0.8195488721804511,0.3748234614334361
0.4479717813051146,0.8184747583243824,0.3748395055691384
0.45023696682464454,0.8163265306122449,0.3759240990410196
0.45157456922162803,0.8163265306122449,0.37649941582910335
0.4542190305206463,0.8152524167561761,0.3780043627771234
0.4544910179640719,0.8152524167561761,0.37971681884914904
0.4550359712230216,0.8152524167561761,0.38012289187819304
0.4576783555018138,0.8131041890440387,0.381108964526185
0.45795523290986084,0.8131041890440387,0.38264308777101375
0.4582324455205811,0.8131041890440387,0.38374844218655585
0.4587378640776699,0.8120300751879699,0.38418750568765747
0.4646153846153846,0.8109559613319012,0.3845130051289184
0.46687306501547987,0.8098818474758325,0.3847731911159708
0.46716232961586124,0.8098818474758325,0.3854556971152133
0.46878901373283394,0.8066595059076263,0.3886824967815006
0.4725552050473186,0.8045112781954887,0.3917804824389527
0.4727157360406091,0.8002148227712137,0.39197007775478904
0.4766175528507367,0.799140708915145,0.3923225484305854
0.4799482535575679,0.7969924812030075,0.393017414125232
0.4799222797927461,0.7959183673469388,0.3931702777312024
0.4795852235904083,0.7948442534908701,0.3933747401404852
0.4792477302204929,0.7937701396348013,0.3938197669517748
0.48327868852459016,0.7916219119226638,0.3945853305692779
0.4835958005249344,0.7916219119226638,0.39572284727640034
0.48353096179183136,0.7883995703544576,0.396188959449919
0.4889187374076561,0.7819548872180451,0.39658270856104355
0.489247311827957,0.7819548872180451,0.3978722480093008
0.4888888888888889,0.7798066595059077,0.39881443048484966
0.4902093180283592,0.7798066595059077,0.3989888725388414
0.4905405405405405,0.7798066595059077,0.39949060516478885
0.4908722109533469,0.7798066595059077,0.4002598775182009
0.4912043301759134,0.7798066595059077,0.40100832696417155
0.4915368991198375,0.7798066595059077,0.40357213198865904
0.491869918699187,0.7798066595059077,0.4070522258479431
0.4922033898305085,0.7798066595059077,0.40852616906542705
0.49965205288796105,0.7712137486573577,0.41583013045470807
0.5013986013986014,0.7701396348012889,0.41599288265271817
0.5010496850944717,0.7690655209452202,0.4160289430820993
0.5014005602240896,0.7690655209452202,0.4161132965645274
0.5017519271198319,0.7690655209452202,0.4165220820896947
0.5067905646890636,0.761546723952739,0.4187100271660235
0.516058394160584,0.7593984962406015,0.4191021220043594
0.5187087307410124,0.7593984962406015,0.42028982255325054
0.5194709772226305,0.7593984962406015,0.4208801355884503
0.5199704142011834,0.7551020408163265,0.4227839783977457
0.5207715133531158,0.7540279269602578,0.4278447620309956
0.5219330855018587,0.7540279269602578,0.4338724121391054
0.5247005988023952,0.7529538131041891,0.438188068276578
0.5239880059970015,0.7508055853920516,0.43933032576942455
0.5256410256410257,0.748657357679914,0.4396626204857508
0.5260377358490566,0.748657357679914,0.44048184489259845
0.5274390243902439,0.7432867883995704,0.44066446432137174
0.5286478227654698,0.7432867883995704,0.44434339901495784
0.5290519877675841,0.7432867883995704,0.4459928500807506
0.5306748466257669,0.7432867883995704,0.4481786798920109
0.5310821181887951,0.7432867883995704,0.45002224801519236
0.5318985395849347,0.7432867883995704,0.4519005342407625
0.5323076923076923,0.7432867883995704,0.4523563155350081
0.5327174749807544,0.7432867883995704,0.4557689117302777
0.5336426914153132,0.7411385606874329,0.45791799768303076
0.5344694035631293,0.7411385606874329,0.459137565610908
0.5348837209302325,0.7411385606874329,0.4599320228803696
0.5361305361305362,0.7411385606874329,0.46009562120329783
0.5409448818897638,0.7379162191192267,0.46288905311975836
0.5430830039525691,0.7379162191192267,0.4640002802561125
0.5439429928741093,0.7379162191192267,0.4673341141836178
0.548,0.7357679914070892,0.4677425482166392
0.5472756410256411,0.7336197636949516,0.4719223131721204
0.5494770716009654,0.7336197636949516,0.4746055235716844
0.5512510088781275,0.7336197636949516,0.4749221668639414
0.5516962843295639,0.7336197636949516,0.47718743363452376
0.5608947804473903,0.7271750805585392,0.47808893262311075
0.5618257261410788,0.7271750805585392,0.47929299235077727
0.5622923588039868,0.7271750805585392,0.48023290235913124
0.5621351125938282,0.723952738990333,0.48488792957586496
0.5636515912897823,0.7228786251342643,0.4857235332246703
0.5632858340318525,0.7218045112781954,0.49214942158144603
0.5637583892617449,0.7218045112781954,0.49221206781497046
0.5632377740303541,0.7175080558539205,0.4928026947817245
0.5637130801687764,0.7175080558539205,0.495221056827097
0.5638207945900253,0.7164339419978518,0.4959445994828266
