mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,param_model__class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29.684427070617676,3.545739292588148,4.6300475120544435,0.8490336750270541,300,20,1,sqrt,,,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 1, ""model__min_samples_split"": 20, ""model__n_estimators"": 300}",0.8932971908583952,0.9071186128916664,0.9044869719996849,0.9160590951171133,0.9023636944447979,0.9046651130623315,0.0073539160398159815,7,0.955178508464068,0.9527938163764411,0.954241954517366,0.9536446703625285,0.9542078995412734,0.9540133698523355,0.0007836951866466227
17.44633631706238,6.0219861913015125,4.274768590927124,1.2085693521444316,200,20,8,log2,20,,"{""model__class_weight"": null, ""model__max_depth"": 20, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 8, ""model__min_samples_split"": 20, ""model__n_estimators"": 200}",0.8500013046196797,0.8603952802885487,0.8690910046837269,0.8805817403301233,0.8639722942647767,0.864808324837371,0.010065423389094977,29,0.8841149093576408,0.8778820889599813,0.8789879349698486,0.8757451929106828,0.87986479395936,0.8793189840315027,0.0027656844402164354
8.398672437667846,3.039020457396667,0.958725881576538,0.19635413163598983,100,2,8,sqrt,20,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": 20, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__min_samples_split"": 2, ""model__n_estimators"": 100}",0.866006101120721,0.8829074451687376,0.8852698120135913,0.8945721822137171,0.8780068290985489,0.8813524739230632,0.009372605380155838,26,0.9028813517631966,0.9004228370398489,0.9027867003891077,0.8984976567695955,0.9008402024010066,0.9010857496725511,0.0016318940960474888
14.000747919082642,5.619266652977929,4.661639595031739,1.3112055572795016,200,5,1,log2,5,,"{""model__class_weight"": null, ""model__max_depth"": 5, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 1, ""model__min_samples_split"": 5, ""model__n_estimators"": 200}",0.8184409025735131,0.8255091897918163,0.8446002712064423,0.8539871130372697,0.8353898982558988,0.8355854749729881,0.012770222947505088,40,0.8465634129172447,0.839071279854583,0.8387805232525849,0.8408256658334146,0.8455645319454274,0.842161082760651,0.003277876755354943
47.40105948448181,2.3679780162082955,3.898565244674683,0.8530335456526016,200,2,1,0.5,20,,"{""model__class_weight"": null, ""model__max_depth"": 20, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 1, ""model__min_samples_split"": 2, ""model__n_estimators"": 200}",0.9061935828407783,0.9126933163019719,0.9105227559414096,0.9163323849819633,0.9123822808228212,0.9116248641777889,0.0033042240106879186,2,0.9991805786487478,0.9988497394871165,0.9991382283894946,0.9992120790499284,0.9990278240689089,0.9990816899288392,0.00013166581761278804
192.62388939857482,9.152630628417384,21.480614376068115,4.884405035387042,500,2,1,,,balanced_subsample,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": null, ""model__min_samples_leaf"": 1, ""model__min_samples_split"": 2, ""model__n_estimators"": 500}",0.8917413027445413,0.902537308867845,0.9002508412801458,0.9005294183041763,0.8970666858815697,0.8984251114156556,0.0037733322988753306,19,0.9997693382254303,0.9995966820064796,0.9996580942558255,0.9997137353016311,0.9997288803534993,0.9996933460285732,6.006637218299718e-05
36.649177646636964,1.968381617258929,3.869832706451416,1.6122965821693345,100,20,4,,20,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": 20, ""model__max_features"": null, ""model__min_samples_leaf"": 4, ""model__min_samples_split"": 20, ""model__n_estimators"": 100}",0.8892531134157509,0.9061869148220684,0.8984518783423034,0.9129574269420252,0.8945731766313216,0.9002845020306939,0.008403699003922996,17,0.9620461121160134,0.9604281964236905,0.9633067032970124,0.9616796005857349,0.9608318881302607,0.9616585001105424,0.0010063991820898116
14.539855098724365,4.3654774695541825,2.6228756427764894,2.055399532776861,100,10,2,sqrt,30,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": 30, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 100}",0.892707777017839,0.9065595126966379,0.904197122336144,0.9145310479350199,0.9003414206337425,0.9036673761238765,0.007181075723212498,10,0.9552760301467316,0.9508959923846019,0.9558464366079048,0.9527174762000976,0.9551218105563596,0.9539715491791391,0.001874658546747429
34.05373110771179,3.6317881655993776,3.1519225597381593,1.0927530448510376,300,10,4,0.5,10,,"{""model__class_weight"": null, ""model__max_depth"": 10, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 4, ""model__min_samples_split"": 10, ""model__n_estimators"": 300}",0.8861005761273719,0.8980822255730085,0.9010397679353908,0.9105227078138642,0.8984288010186654,0.8988348156936601,0.0078020604168319,18,0.9308875256867828,0.9279960638058504,0.9312382863168481,0.9277591068525474,0.9295792479418468,0.9294920461207751,0.0014314582629652507
130.62001752853394,10.321370718642576,22.918990707397462,6.052158436578624,500,2,8,sqrt,,balanced_subsample,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__min_samples_split"": 2, ""model__n_estimators"": 500}",0.8698233093579729,0.8826566093080429,0.8864973256428268,0.8981648587083635,0.8822466793940196,0.8838777564822451,0.009084740276577935,23,0.9084795160999464,0.9032266447663394,0.9056154571213493,0.9022136005242977,0.9064793993410606,0.9052029235705985,0.0022528809606261564
40.72017664909363,16.799144663915122,4.269324398040771,1.926863688287091,200,20,8,log2,5,balanced_subsample,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": 5, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 8, ""model__min_samples_split"": 20, ""model__n_estimators"": 200}",0.8218959931271663,0.8278779051739223,0.8450903864080916,0.8565652559853458,0.8356342044074596,0.8374127490203971,0.012333781419064578,38,0.8477784371431365,0.8400256668849942,0.8399902065845105,0.8413378525584179,0.8448326068015999,0.8427929539945318,0.003054367920823446
