false_positive_rate,true_positive_rate,threshold
0.7371669915529565,0.9838882921589689,0.06130482886190834
0.7381416504223521,0.9838882921589689,0.060815373069789916
0.7384665367121508,0.9838882921589689,0.060389261660974296
0.7391163092917479,0.9838882921589689,0.060087724660067364
0.7397660818713451,0.9838882921589689,0.059916461203640775
0.7436647173489279,0.9838882921589689,0.05849398222044687
0.7501624431448993,0.9838882921589689,0.05768976864928324
0.753411306042885,0.9849624060150376,0.057435754439936794
0.7582846003898636,0.9860365198711063,0.056953493414533436
0.7589343729694606,0.9860365198711063,0.056807350365388344
0.7621832358674464,0.9860365198711063,0.05617082367085331
0.7631578947368421,0.9860365198711063,0.056050260647880205
0.7634827810266407,0.9860365198711063,0.05600772030334244
0.7654320987654321,0.9860365198711063,0.05586920270569692
0.7660818713450293,0.9860365198711063,0.054705767998693075
0.7673814165042235,0.9860365198711063,0.053975663591981214
0.7706302794022092,0.9860365198711063,0.05352996184937505
0.7712800519818064,0.9860365198711063,0.05335890544419715
0.7716049382716049,0.9860365198711063,0.05248780736047692
0.7722547108512021,0.9860365198711063,0.05237088675504197
0.7755035737491878,0.9860365198711063,0.051836155756607806
0.776803118908382,0.9860365198711063,0.05115829035973529
0.7774528914879792,0.9860365198711063,0.05105748467954503
0.7777777777777778,0.9860365198711063,0.05101895622733524
0.7833008447043535,0.9860365198711063,0.05049800714732221
0.7849252761533463,0.9860365198711063,0.05041548338766274
0.7852501624431449,0.9860365198711063,0.05026908480559365
0.7871994801819363,0.9860365198711063,0.050101093270675905
0.7920727745289149,0.9881847475832438,0.049975506393780185
0.7930474333983106,0.9881847475832438,0.04960709410838489
0.794996751137102,0.9881847475832438,0.04951522901974016
0.7953216374269005,0.9881847475832438,0.04875791648337201
0.7966211825860948,0.9881847475832438,0.04796715855808903
0.797270955165692,0.9881847475832438,0.047621276285547874
0.7975958414554906,0.9881847475832438,0.04717203348107832
0.7985705003248863,0.9881847475832438,0.04704726996132836
0.7988953866146848,0.9881847475832438,0.046968699201855556
0.799545159194282,0.9892588614393125,0.046687310984528864
0.8011695906432749,0.9892588614393125,0.04634385786509097
0.8021442495126706,0.9892588614393125,0.045401778377245204
0.8060428849902534,0.9892588614393125,0.04532535104601255
0.8066926575698505,0.9892588614393125,0.04518736704950261
0.8073424301494477,0.9892588614393125,0.045163565632015124
0.8083170890188434,0.99140708915145,0.04504002148676308
0.815464587394412,0.99140708915145,0.04491118734008205
0.8174139051332033,0.99140708915145,0.043922332056523
0.8174139051332033,0.9924812030075187,0.04384285111848063
0.8183885640025991,0.9946294307196563,0.043778623207959666
0.8200129954515919,0.9957035445757251,0.04328772567401699
0.8235867446393762,0.9978517722878625,0.04325612223585505
0.8242365172189734,0.9978517722878625,0.04288280940581242
0.826835607537362,0.9978517722878625,0.041555186708223425
0.827485380116959,0.9978517722878625,0.041411700928163105
