precision,recall,threshold
0.26344086021505375,1.0,0.0014719591163358807
0.26351542598358335,1.0,0.0014723114294723713
0.2636646842254319,1.0,0.0014747259449141763
0.26373937677053827,1.0,0.0014753027432666832
0.26381411164635876,1.0,0.0014800090266518233
0.2638888888888889,1.0,0.0014823789595198105
0.263963708534165,1.0,0.0014838522147939581
0.2640385706182643,1.0,0.0014854799600097263
0.264113475177305,1.0,0.0014889800224928645
0.2641884222474461,1.0,0.001492914424859313
0.2642634118648879,1.0,0.0014934424345549914
0.2644135188866799,1.0,0.0014947953036051223
0.26448863636363634,1.0,0.0014950929131104917
0.264563796533106,1.0,0.001498301056056128
0.26463899943149516,1.0,0.0015019908357401597
0.26524216524216526,1.0,0.001502663962910586
0.2653177543459675,1.0,0.0015028084091135308
0.2653933865450399,1.0,0.0015047853645259572
0.2654690618762475,1.0,0.0015060431858555173
0.2655447803764974,1.0,0.001506727002509165
0.26562054208273894,1.0,0.0015093401359257744
0.2656963470319635,1.0,0.0015097518090159375
0.26577219526120466,1.0,0.0015124837497363759
0.266,1.0,0.0015125294483907417
0.26607602172049155,1.0,0.0015172512974148782
0.26615208690680386,1.0,0.0015183642630999827
0.26622819559622535,1.0,0.0015196018281644348
0.266304347826087,1.0,0.0015262427510562818
0.2664567830566686,1.0,0.0015323387654339743
0.2665330661322645,1.0,0.0015382789752499864
0.26668576339157835,1.0,0.0015413668749160452
0.2667621776504298,1.0,0.001547199577897767
0.2668386357122385,1.0,0.0015490833536358146
0.2669151376146789,1.0,0.0015510390583337089
0.2671449067431851,1.0,0.0015528020750874374
0.267298306057996,1.0,0.0015555030968547635
0.26737507179781733,1.0,0.0015571580425963868
0.267451881643206,1.0,0.001558232903680664
0.26752873563218393,1.0,0.0015594405495906712
0.2676056338028169,1.0,0.0015616832924532009
0.2676825761932145,1.0,0.001570312792092993
0.2677595628415301,1.0,0.0015749753625941213
0.26783659378596086,1.0,0.0015850242671793218
0.2679136690647482,1.0,0.0015956583493683335
0.2679907887161773,1.0,0.001596855107269728
0.2680679527785776,1.0,0.0015994443284078927
0.26814516129032256,1.0,0.001599731086379011
0.26822241428983,1.0,0.0016001359655213965
0.26829971181556195,1.0,0.0016042140453371534
0.2683770539060248,1.0,0.0016042914080020146
0.2684544405997693,1.0,0.001609262285350408
0.26853187193539085,1.0,0.0016104662486396335
0.26860934795152913,1.0,0.00162014086932172
0.26876443418013857,1.0,0.001621110914497066
0.2688420444701126,1.0,0.001625675932433571
0.26891969959560946,1.0,0.0016285063847729243
0.2689973995954926,1.0,0.0016332538560244695
0.26907514450867054,1.0,0.0016378528035400845
0.26915293437409654,1.0,0.0016381440987999988
0.2692307692307692,1.0,0.001638968842665488
0.26938657407407407,1.0,0.0016391578540742064
0.26946454413892906,1.0,0.0016409007361091778
0.26954255935147653,1.0,0.0016418837503701868
0.2696206197509412,1.0,0.0016496759640415284
0.2698550724637681,1.0,0.001653995484469481
0.2699333140040591,1.0,0.001660641284488284
0.27001160092807425,1.0,0.0016641577897463474
0.2700899332753119,1.0,0.0016652204571890306
0.2701683110853163,1.0,0.001665679937780258
0.27024673439767777,1.0,0.0016682815788398053
0.27040371768806276,1.0,0.0016684058747978797
0.2704822777454968,1.0,0.001670034130558287
0.2705608834641093,1.0,0.0016732026127060378
0.27063953488372094,1.0,0.0016738614414485776
0.27071823204419887,1.0,0.0016752605324661756
0.2707969749854567,1.0,0.0016785691741195443
0.2709545983701979,1.0,0.0016802479697243123
0.2710334788937409,1.0,0.0016828311352774588
0.2711124053581829,1.0,0.001686325442154054
0.27119137780367025,1.0,0.0016912416457655875
0.2712703962703963,1.0,0.0016919901917013883
0.271349460798601,1.0,0.0016933100084557315
0.2714285714285714,1.0,0.0016937861704361045
0.27150772820064156,1.0,0.0016970415277145572
0.27158693115519256,1.0,0.0016987813268867365
0.27166618033265244,1.0,0.0016992246905823726
0.2717454757734968,1.0,0.001702303200008967
0.27182481751824816,1.0,0.0017023430527061394
0.27190420560747663,1.0,0.0017043714517164864
0.27206312098188196,1.0,0.0017046299150184074
0.27214264834843616,1.0,0.0017065404916735169
0.2722222222222222,1.0,0.0017077268219323084
0.27230184264404794,1.0,0.0017103220604691865
0.27238150965476887,1.0,0.0017173072965157134
0.2726207906295754,1.0,0.0017186784908036332
0.27270064440538955,1.0,0.001719058129855524
0.27278054497509524,1.0,0.001721687746273343
0.2728604923798359,1.0,0.0017224716495806204
0.2729404866608033,1.0,0.0017256735447037526
0.2730205278592375,1.0,0.0017301225284169673
0.2731006160164271,1.0,0.001731540686053558
0.27318075117370894,1.0,0.0017362169362193716
0.27326093337246843,1.0,0.001738688342801678
0.27334116265413977,1.0,0.0017392293514032996
0.2734214390602056,1.0,0.0017410971854930576
0.2736625514403292,1.0,0.0017414931539701
0.2737430167597765,1.0,0.0017425705581973765
0.2738235294117647,1.0,0.0017431542313509332
0.27390408943807004,1.0,0.0017492542357761673
0.27406535178098324,1.0,0.001753380991430359
0.2741460541813899,1.0,0.00175476887765729
0.27422680412371137,1.0,0.0017559504617320498
0.27430760164997053,1.0,0.0017571892082433812
0.2743884468022399,1.0,0.00176406881232029
0.27446933962264153,1.0,0.00177064297449685
0.2745502801533471,1.0,0.0017709519444507862
0.27463126843657815,1.0,0.001772044138188569
0.2747123045146061,1.0,0.0017721297313220913
0.27479338842975204,1.0,0.0017724756463127994
0.27487452022438735,1.0,0.0017725524623637993
0.27544378698224853,1.0,0.001783818694677997
0.2755253033441847,1.0,0.0017898807097524215
0.2756068679692126,1.0,0.0017932028081839582
0.2756884809002073,1.0,0.001801149908850291
0.27577014218009477,1.0,0.0018044474736181532
0.27585185185185185,1.0,0.0018111756957016768
0.27593360995850624,1.0,0.0018137588881379403
0.27601541654313666,1.0,0.001816746837530386
0.2760972716488731,1.0,0.0018177198128310368
0.27617917531889646,1.0,0.001819687358471916
0.27626112759643917,1.0,0.0018214699370936338
0.2763431285247848,1.0,0.0018215542694854047
0.2764251781472684,1.0,0.0018284420200490017
0.2765072765072765,1.0,0.0018319761448546649
0.2765894236482472,1.0,0.0018324117183718262
0.27667161961367015,1.0,0.001836346090313741
0.27675386444708683,1.0,0.0018514231694357782
0.2768361581920904,1.0,0.0018528846335064196
0.276918500892326,1.0,0.0018529896109504152
0.27700089259149063,1.0,0.0018547795720350734
0.2771658231616553,1.0,0.00185644732144784
0.27724836212030973,1.0,0.0018610453213551376
0.27733095025320226,1.0,0.0018630378089234529
0.2774135876042908,1.0,0.0018636749798281857
0.2774962742175857,1.0,0.0018638841892247128
0.2775790101371497,1.0,0.001869663333330415
0.27774463007159905,1.0,0.0018742801861357625
0.27782751417487317,1.0,0.0018817983138462255
0.27791044776119406,1.0,0.0018826524030731095
0.27799343087488804,1.0,0.0018834210763941429
0.27807646356033455,1.0,0.0018837324714212787
0.27815954586196595,1.0,0.0018898746466199895
0.27824267782426776,1.0,0.0018923131338809615
0.2783258594917788,1.0,0.00189472487798606
0.2784090909090909,1.0,0.0019060532929524494
0.27849237212084954,1.0,0.0019084770746803316
0.27857570317175345,1.0,0.0019099380592139282
0.27865908410655493,1.0,0.0019101054359183876
0.27874251497005986,1.0,0.0019129817541027778
0.27882599580712786,1.0,0.0019203756622770871
0.27890952666267227,1.0,0.0019271537140621707
0.2789931075816602,1.0,0.001928309629168265
0.2790767386091127,1.0,0.0019331038342816826
0.279160419790105,1.0,0.0019402708077504158
0.27924415116976603,1.0,0.0019406495947968277
0.27932793279327933,1.0,0.001945352807748651
0.27941176470588236,1.0,0.001953411899511737
0.279495646952867,1.0,0.0019541743548705877
0.2795795795795796,1.0,0.0019547302624067287
0.27966356263142084,1.0,0.001956393980178587
0.27974759615384615,1.0,0.0019584348088543995
0.2798316801923655,1.0,0.001964018548692746
0.28,1.0,0.0019789700667712973
0.28008423586040915,1.0,0.001989604748660757
0.28016852241950047,1.0,0.0019908843060796985
0.2802528597230584,1.0,0.001993105091761496
0.2803372478169226,1.0,0.001997388835489419
0.280421686746988,1.0,0.002001703400501282
0.2805907172995781,1.0,0.002001893613204531
0.2806753090141694,1.0,0.002003656239627696
0.2807599517490953,1.0,0.0020069332928668144
0.2808446455505279,1.0,0.002007258928043201
0.28092939046469523,1.0,0.002008717287252391
0.28101418653788107,1.0,0.002012466841524195
0.28109903381642515,1.0,0.002015934739921864
0.28118393234672306,1.0,0.002016102025665693
0.2812688821752266,1.0,0.002017347364553106
0.28135388334844363,1.0,0.002019879280537565
0.28143893591293834,1.0,0.002023486678595337
0.28160919540229884,1.0,0.0020287400996673493
0.28169440242057486,1.0,0.0020289606048391204
0.2817796610169492,1.0,0.0020314196611671722
0.28186497123826826,1.0,0.0020329273464128866
0.28195033313143547,1.0,0.0020421286016362103
0.2822067293119127,1.0,0.0020439571699139457
0.282292298362644,1.0,0.0020486937395800538
0.2823779193205945,1.0,0.002052811897600877
0.2824635922330097,1.0,0.0020535634318580246
0.2825493171471927,1.0,0.002054010633575545
