false_positive_rate,true_positive_rate,threshold
0.03151397011046134,0.560687432867884,0.6743666924338263
0.03151397011046134,0.5617615467239527,0.6733759377997436
0.03183885640025991,0.5617615467239527,0.672956370803772
0.03183885640025991,0.5628356605800214,0.6719258861614114
0.03248862897985705,0.5628356605800214,0.6706917184634663
0.03248862897985705,0.564983888292159,0.6698841439165173
0.03313840155945419,0.564983888292159,0.6690862188731347
0.03313840155945419,0.5671321160042965,0.6690307384419304
0.03346328784925276,0.5671321160042965,0.6680286982069421
0.03346328784925276,0.5703544575725027,0.6667750764004754
0.03378817413905133,0.5703544575725027,0.6654225766515028
0.03378817413905133,0.5800214822771214,0.660258544968456
0.0341130604288499,0.5800214822771214,0.6599216341498829
0.0341130604288499,0.5810955961331902,0.6594235807856745
0.03508771929824561,0.5810955961331902,0.6576520206243306
0.03508771929824561,0.5875402792696026,0.6542240563168095
0.03541260558804418,0.5875402792696026,0.6536068987688461
0.03541260558804418,0.5929108485499462,0.6502805424913424
0.03573749187784275,0.5929108485499462,0.6493690801287291
0.03573749187784275,0.5950590762620838,0.6476405587420546
0.036387264457439894,0.5950590762620838,0.6453318690590317
0.036387264457439894,0.59828141783029,0.6437850994013617
0.037037037037037035,0.59828141783029,0.6423503969552359
0.037037037037037035,0.602577873254565,0.639800178205434
0.037361923326835605,0.602577873254565,0.6394462918288324
0.037361923326835605,0.6047261009667024,0.6389256893064448
0.037686809616634176,0.6047261009667024,0.637553069584741
0.037686809616634176,0.6090225563909775,0.6354021410027709
0.038011695906432746,0.6090225563909775,0.6353307782324823
0.038011695906432746,0.6100966702470462,0.6337153181227924
0.03833658219623132,0.6100966702470462,0.6336507559182438
0.03833658219623132,0.611170784103115,0.6334578859151156
0.03898635477582846,0.611170784103115,0.6317674018199995
0.03898635477582846,0.6133190118152524,0.6295548758254141
0.03931124106562703,0.6133190118152524,0.6290104921967383
0.03931124106562703,0.6154672395273899,0.6277551922724901
0.0396361273554256,0.6154672395273899,0.6275204654399793
0.0396361273554256,0.6165413533834586,0.6264491020719235
0.04028589993502274,0.6165413533834586,0.6248202111021026
0.04028589993502274,0.6176154672395274,0.6242277053008726
0.04061078622482131,0.6176154672395274,0.623147891047057
0.04061078622482131,0.6219119226638024,0.6216363614788627
0.04093567251461988,0.6219119226638024,0.6215363806395695
0.04093567251461988,0.6229860365198711,0.6182973064673208
0.04158544509421702,0.6229860365198711,0.6172437533309134
0.04158544509421702,0.6272824919441461,0.6115858340311853
0.04191033138401559,0.6272824919441461,0.610398444397864
0.04191033138401559,0.631578947368421,0.6040689732436185
0.042884990253411304,0.631578947368421,0.6021311662284462
0.042884990253411304,0.635875402792696,0.5959456438903854
0.043209876543209874,0.635875402792696,0.5953214871117994
0.043209876543209874,0.6380236305048335,0.5939322062647773
0.043209876543209874,0.640171858216971,0.5922220786363708
0.043209876543209874,0.6412459720730398,0.5910004593106406
0.043534762833008445,0.6412459720730398,0.5903588938781449
0.043534762833008445,0.6455424274973147,0.5860131716591683
0.044184535412605586,0.6455424274973147,0.5845406611767056
0.044184535412605586,0.6476906552094522,0.5811690874684122
0.044509421702404156,0.6476906552094522,0.580320798069462
0.044509421702404156,0.6487647690655209,0.5791204523172755
0.04483430799220273,0.6487647690655209,0.5789046090572422
0.04483430799220273,0.6498388829215896,0.5768508218243106
0.0451591942820013,0.6498388829215896,0.5765751138447729
0.0451591942820013,0.6530612244897959,0.5693575220091442
0.04548408057179987,0.6530612244897959,0.5691005499138343
0.04548408057179987,0.6562835660580022,0.5669642601475248
0.04580896686159844,0.6562835660580022,0.5663180897366641
0.04580896686159844,0.6573576799140709,0.5653637642560831
0.04613385315139701,0.6573576799140709,0.5639704635987013
0.04613385315139701,0.6627282491944146,0.5603092981445913
0.04645873944119558,0.6627282491944146,0.5601969219906936
0.04645873944119558,0.6638023630504833,0.5598287925313882
0.04678362573099415,0.6638023630504833,0.5597954295572528
0.04678362573099415,0.6659505907626209,0.5586938726817257
0.04710851202079272,0.6659505907626209,0.5583214960720104
0.04710851202079272,0.6702470461868958,0.5557631165900584
0.04743339831059129,0.6702470461868958,0.5545018441477896
0.04743339831059129,0.6713211600429646,0.5540023582958175
0.04775828460038986,0.6713211600429646,0.5538342804849451
0.04775828460038986,0.6745435016111708,0.5505086323078809
0.04808317089018843,0.6745435016111708,0.5495448670419365
0.04808317089018843,0.6756176154672395,0.5493267345881894
0.049707602339181284,0.6756176154672395,0.5421246726245301
0.049707602339181284,0.6766917293233082,0.5420120554083787
0.050682261208576995,0.6766917293233082,0.5407908058477874
0.050682261208576995,0.6799140708915145,0.5379200626927032
0.051007147498375566,0.6799140708915145,0.5378477113635692
0.051007147498375566,0.6809881847475833,0.5364445986771986
0.051332033788174136,0.6809881847475833,0.5356285732154521
0.051332033788174136,0.682062298603652,0.5351523356484432
0.05198180636777128,0.682062298603652,0.5320942496856507
0.05198180636777128,0.6852846401718582,0.5308101991608563
0.05230669265756985,0.6852846401718582,0.529529986317872
0.05230669265756985,0.6874328678839957,0.5274393653265523
0.05263157894736842,0.6874328678839957,0.5266841368342603
0.05263157894736842,0.6906552094522019,0.5226720072691353
0.05458089668615984,0.6906552094522019,0.5178150173715218
0.05458089668615984,0.6917293233082706,0.5174144294379753
0.05490578297595841,0.6917293233082706,0.5167499416517007
0.05490578297595841,0.6949516648764769,0.5150261399929786
0.05523066926575698,0.6949516648764769,0.5141580132012121
0.05523066926575698,0.6970998925886144,0.5137054332818555
0.05588044184535412,0.6970998925886144,0.5123023517441824
0.05588044184535412,0.6992481203007519,0.5111691924640186
0.056530214424951264,0.6992481203007519,0.5106878464138591
0.056530214424951264,0.7003222341568206,0.509355819551793
0.056855100714749834,0.7003222341568206,0.5083369357038438
0.056855100714749834,0.7013963480128894,0.5075848110214078
0.058154645873944116,0.7013963480128894,0.5021254898196845
0.058154645873944116,0.7035445757250268,0.49998978358060825
0.0594541910331384,0.7035445757250268,0.4964466709580072
0.0594541910331384,0.7056928034371643,0.4959937652790412
0.06042884990253411,0.7056928034371643,0.493948888912297
0.06042884990253411,0.706766917293233,0.4933155490679831
0.06107862248213125,0.706766917293233,0.4920969302310257
0.06107862248213125,0.7078410311493019,0.490801663472336
0.06140350877192982,0.7078410311493019,0.48950821157644236
0.06140350877192982,0.7121374865735768,0.48794734228393083
0.06172839506172839,0.7121374865735768,0.4870975495045187
0.06172839506172839,0.7142857142857143,0.4834923021481938
0.06205328135152696,0.715359828141783,0.48339614077115955
0.06237816764132553,0.715359828141783,0.48301333245767186
0.06237816764132553,0.7175080558539205,0.48116193387805267
0.06367771280051981,0.7175080558539205,0.478467043854691
0.06367771280051981,0.7207303974221267,0.47439879729584306
0.06432748538011696,0.7207303974221267,0.4732507691412241
0.06432748538011696,0.7228786251342643,0.47286288206604343
0.06562703053931124,0.7228786251342643,0.4697012569703493
0.06562703053931124,0.7271750805585392,0.46749228431731055
0.06595191682910981,0.7271750805585392,0.4665915188963532
0.06595191682910981,0.728249194414608,0.46625455906641483
0.06627680311890838,0.7293233082706767,0.4661728038017109
0.06627680311890838,0.7303974221267454,0.4641856579979436
0.06920077972709551,0.7303974221267454,0.4587932555355296
0.06920077972709551,0.7314715359828142,0.4585376143947879
0.07115009746588694,0.7314715359828142,0.45575505373288705
0.07115009746588694,0.7325456498388829,0.45506769777202216
0.0714749837556855,0.7325456498388829,0.4542713884654333
0.0714749837556855,0.7346938775510204,0.4511738508730672
0.07179987004548408,0.7346938775510204,0.450954736345165
0.07179987004548408,0.7379162191192267,0.4504667311395174
0.07309941520467836,0.7379162191192267,0.44776767227446274
0.07309941520467836,0.7400644468313641,0.4455554919342324
0.07342430149447693,0.7400644468313641,0.44451108364308556
0.07342430149447693,0.7432867883995704,0.43953067829538606
0.07407407407407407,0.7432867883995704,0.4385102012033395
0.07407407407407407,0.7443609022556391,0.43754239631837294
0.07439896036387264,0.7443609022556391,0.43719841858264774
0.07439896036387264,0.7454350161117078,0.43694865842097774
0.07472384665367121,0.7454350161117078,0.43676624201423764
0.07472384665367121,0.7465091299677766,0.43651835643225523
0.07569850552306692,0.7465091299677766,0.43578079042684564
0.07569850552306692,0.7497314715359829,0.4334651329251052
0.0769980506822612,0.7497314715359829,0.4307866702691689
0.0769980506822612,0.7508055853920516,0.43054976585256477
0.07732293697205977,0.7508055853920516,0.43009283995084635
0.07797270955165692,0.7508055853920516,0.42807070779375006
0.07829759584145549,0.7508055853920516,0.42743291719135534
0.07829759584145549,0.7518796992481203,0.42716716530399157
0.07894736842105263,0.7518796992481203,0.42633674216047757
0.07894736842105263,0.7540279269602578,0.4232464377726049
0.07992202729044834,0.7540279269602578,0.42095248417011627
0.07992202729044834,0.7551020408163265,0.4202706663743344
0.08024691358024691,0.7551020408163265,0.41987747002515036
0.08024691358024691,0.7561761546723953,0.4194732671773652
0.08219623131903833,0.7561761546723953,0.4171767554301013
0.08219623131903833,0.7593984962406015,0.41589365367449266
0.0825211176088369,0.7593984962406015,0.4155933564382271
0.0825211176088369,0.761546723952739,0.41453547052879947
0.08317089018843404,0.761546723952739,0.4137114484949548
0.08317089018843404,0.7626208378088077,0.41294639960641916
0.08349577647823261,0.7626208378088077,0.41247120132453713
0.08349577647823261,0.7647690655209453,0.4115302043046868
0.08382066276803118,0.7647690655209453,0.41067205213817803
0.08382066276803118,0.765843179377014,0.410192335785725
0.08414554905782975,0.765843179377014,0.409105368410431
0.08414554905782975,0.7669172932330827,0.4078497546021936
0.08447043534762833,0.7669172932330827,0.40704766971430495
0.08447043534762833,0.7679914070891515,0.4067078437047523
0.08512020792722547,0.7679914070891515,0.4053385085014054
0.08512020792722547,0.7690655209452202,0.40462112157504104
0.08641975308641975,0.7690655209452202,0.4023351275175514
0.08641975308641975,0.7701396348012889,0.40220097333946625
0.08999350227420402,0.7701396348012889,0.39770182937781023
0.08999350227420402,0.7712137486573577,0.3976733466824545
0.09064327485380116,0.7712137486573577,0.3968551301731553
0.09064327485380116,0.7744360902255639,0.393189489050127
0.09226770630279402,0.7744360902255639,0.391451224371765
0.09226770630279402,0.7755102040816326,0.39130617911548277
0.09259259259259259,0.7755102040816326,0.3904675508560338
0.09259259259259259,0.7765843179377014,0.3903408634303379
0.09291747888239116,0.7765843179377014,0.39020745079695407
0.09291747888239116,0.7808807733619764,0.3875632711389729
0.09324236517218973,0.7808807733619764,0.38736060695191293
0.09324236517218973,0.7819548872180451,0.3854958747890659
0.09389213775178687,0.7819548872180451,0.38441246021417186
0.09389213775178687,0.7830290010741139,0.3840027968395125
0.09486679662118258,0.7830290010741139,0.38270771544600335
0.09486679662118258,0.7841031149301826,0.3821441928043818
0.09519168291098115,0.7841031149301826,0.3812840956226906
0.09519168291098115,0.7851772287862513,0.3812395881543208
0.09616634178037686,0.7851772287862513,0.37895415093028667
0.09616634178037686,0.7862513426423201,0.378788392293363
0.09649122807017543,0.7862513426423201,0.3782672810272021
0.09649122807017543,0.7873254564983888,0.37794646406600796
0.09714100064977257,0.7873254564983888,0.37703667917998024
0.09714100064977257,0.7894736842105263,0.3768445003570251
0.09779077322936972,0.7894736842105263,0.37666097645100916
0.09779077322936972,0.790547798066595,0.37622565378251416
0.099090318388564,0.790547798066595,0.3739639192227037
0.099090318388564,0.7937701396348013,0.3732204316462604
0.09941520467836257,0.7937701396348013,0.372043837891196
0.09941520467836257,0.7948442534908701,0.3695040381544711
0.09974009096816114,0.7948442534908701,0.36830055580658794
0.09974009096816114,0.7959183673469388,0.3682169010740925
0.10038986354775828,0.7959183673469388,0.3657322178417932
0.10038986354775828,0.7969924812030075,0.3657204830335131
0.10071474983755685,0.7969924812030075,0.36368333168241346
0.10071474983755685,0.799140708915145,0.3603896508149525
0.10168940870695256,0.799140708915145,0.35867931354967636
0.10168940870695256,0.8002148227712137,0.35842644477439034
0.1023391812865497,0.8002148227712137,0.3573044769720791
0.10266406757634827,0.8012889366272825,0.35679859257563096
0.10363872644574398,0.8012889366272825,0.3544711559219144
0.10363872644574398,0.8023630504833512,0.3533971244984385
0.10428849902534112,0.8023630504833512,0.352223244947834
0.10428849902534112,0.80343716433942,0.35202774675388654
0.1055880441845354,0.80343716433942,0.3507512552804745
0.1055880441845354,0.8098818474758325,0.34652438692777404
0.10623781676413255,0.8098818474758325,0.3449336407017891
0.10623781676413255,0.8109559613319012,0.3437295119341374
0.10753736192332683,0.8109559613319012,0.3421691869481608
0.10753736192332683,0.8120300751879699,0.34154397619619475
0.1078622482131254,0.8120300751879699,0.3413098633760626
0.1078622482131254,0.8131041890440387,0.33952423919285696
0.10851202079272254,0.8131041890440387,0.3378784935003601
0.10851202079272254,0.8174006444683136,0.3356811232623392
0.10916179337231968,0.8174006444683136,0.33273040331301257
0.10916179337231968,0.8195488721804511,0.3317755640775292
0.1101364522417154,0.8195488721804511,0.32826810099906834
0.1101364522417154,0.8206229860365198,0.3274763323059709
0.11143599740090968,0.8206229860365198,0.32623617633923235
0.11143599740090968,0.8227712137486574,0.32609359693887574
0.11176088369070825,0.8227712137486574,0.3255228818553494
0.11176088369070825,0.8238453276047261,0.3243022918660398
0.11208576998050682,0.8238453276047261,0.32415972624769934
0.11208576998050682,0.8249194414607949,0.3237069335234758
0.11306042884990253,0.8249194414607949,0.32161162267532006
0.11306042884990253,0.8259935553168636,0.3211724600376931
0.11500974658869395,0.8259935553168636,0.31882500255854185
0.11500974658869395,0.8270676691729323,0.3185489750765456
0.11598440545808966,0.8270676691729323,0.3182226178658599
0.11598440545808966,0.8281417830290011,0.3181623285131533
0.11825860948667966,0.8281417830290011,0.31653244291100935
0.11825860948667966,0.8292158968850698,0.315799836234042
0.11858349577647823,0.8292158968850698,0.31536408750583766
0.11858349577647823,0.8302900107411385,0.31510329254513325
0.12053281351526965,0.8302900107411385,0.3124933418175603
0.12053281351526965,0.8313641245972073,0.3124134756773508
0.12085769980506822,0.8313641245972073,0.3119250485540156
0.12085769980506822,0.832438238453276,0.31188003611434245
0.12183235867446393,0.832438238453276,0.31020417081625
0.12183235867446393,0.8335123523093448,0.3096480289368975
0.12280701754385964,0.8335123523093448,0.30873539585233384
0.12280701754385964,0.8345864661654135,0.3081419490460483
0.12378167641325535,0.8345864661654135,0.3056408503896344
0.12378167641325535,0.8367346938775511,0.30500868570434625
0.12410656270305392,0.8367346938775511,0.30500527656284776
0.12410656270305392,0.8388829215896885,0.3037711330971902
0.12605588044184535,0.8388829215896885,0.30253743182597315
0.12605588044184535,0.8399570354457573,0.3021762096058875
0.12800519818063677,0.8399570354457573,0.29832550819968595
0.12800519818063677,0.841031149301826,0.2982061691630885
0.12962962962962962,0.841031149301826,0.29588056959128284
0.12962962962962962,0.8421052631578947,0.2958082448392888
0.1299545159194282,0.8421052631578947,0.2957918705625312
0.1299545159194282,0.8431793770139635,0.2955004096732779
0.13027940220922676,0.8431793770139635,0.29532825703572896
0.13027940220922676,0.8464017185821697,0.2947951893347567
0.13125406107862247,0.8464017185821697,0.2931934080393092
0.13125406107862247,0.8474758324382384,0.29284839315905253
0.13157894736842105,0.8474758324382384,0.292697943223197
0.13157894736842105,0.849624060150376,0.2924633142961864
0.13190383365821962,0.849624060150376,0.2913020502148617
0.13190383365821962,0.8517722878625135,0.2886890691733609
0.13255360623781676,0.8517722878625135,0.2884937290888466
0.1341780376868096,0.8517722878625135,0.28548618774169726
0.13450292397660818,0.8528464017185822,0.28414191668003075
0.13450292397660818,0.8539205155746509,0.28350972420700865
0.1354775828460039,0.8539205155746509,0.2816803811305849
0.1354775828460039,0.8549946294307197,0.28120493131544855
0.13580246913580246,0.8549946294307197,0.2808434035714953
0.13580246913580246,0.8560687432867884,0.280639761001972
0.1364522417153996,0.8560687432867884,0.28045558846605073
0.1364522417153996,0.8592910848549946,0.2792114426205327
0.13677712800519817,0.8592910848549946,0.2788995627140501
0.13677712800519817,0.8603651987110634,0.27841197743601775
0.13807667316439245,0.8603651987110634,0.2777091280297468
0.13807667316439245,0.8614393125671321,0.2766907304834388
0.13937621832358674,0.8614393125671321,0.2751144321989918
0.13937621832358674,0.8625134264232008,0.2751056134206906
0.1397011046133853,0.8625134264232008,0.2748177355462498
0.1397011046133853,0.8646616541353384,0.2738578168563114
0.14067576348278102,0.8646616541353384,0.27346021167965945
0.14067576348278102,0.8657357679914071,0.27339061203709086
0.1410006497725796,0.8657357679914071,0.27323407465370836
0.1410006497725796,0.8668098818474759,0.27262135279862443
0.14132553606237816,0.8668098818474759,0.27259179366454755
0.14132553606237816,0.8678839957035446,0.272428790301322
0.1419753086419753,0.8678839957035446,0.27128887162157206
0.1419753086419753,0.8689581095596133,0.2712178642262811
0.14230019493177387,0.8689581095596133,0.2706956532124611
0.14230019493177387,0.8700322234156821,0.27046713684345774
0.14327485380116958,0.8700322234156821,0.26948170559822243
0.14327485380116958,0.8711063372717508,0.2680132771267262
0.14489928525016244,0.8711063372717508,0.26457877771020266
0.14489928525016244,0.8721804511278195,0.2642231500637033
0.145224171539961,0.8721804511278195,0.26361656732042976
0.145224171539961,0.8732545649838883,0.262863619066959
0.14814814814814814,0.8732545649838883,0.2598837164484109
0.14814814814814814,0.8754027926960258,0.25976762355977695
0.1484730344379467,0.8754027926960258,0.2595893276519167
0.1484730344379467,0.8764769065520945,0.259410896067939
0.14879792072774528,0.8764769065520945,0.25775280493068425
0.14879792072774528,0.8775510204081632,0.2574818423862866
0.15042235217673813,0.8775510204081632,0.2565014495477359
0.15042235217673813,0.878625134264232,0.2558253693512752
0.1507472384665367,0.878625134264232,0.25536492951839085
0.1507472384665367,0.8807733619763695,0.2548978013771951
0.15204678362573099,0.8807733619763695,0.25349381618601813
0.15204678362573099,0.8818474758324383,0.2534340486040068
0.1539961013645224,0.8818474758324383,0.2514089402485321
0.1539961013645224,0.8839957035445757,0.25121268652526424
0.15432098765432098,0.8839957035445757,0.2506886511624585
0.15432098765432098,0.8861439312567132,0.24970746461149063
0.15562053281351526,0.8861439312567132,0.2477738986996948
0.15562053281351526,0.8882921589688507,0.2473061006160997
0.1562703053931124,0.8882921589688507,0.24685918304584198
0.1562703053931124,0.8893662728249194,0.2468501395749979
0.15821962313190382,0.8893662728249194,0.24437607424733812
0.15821962313190382,0.8904403866809882,0.2437343743530479
0.15886939571150097,0.8904403866809882,0.24254569016840793
0.15886939571150097,0.8915145005370569,0.2423883463900584
0.16016894087069525,0.8915145005370569,0.23799457413878947
0.16016894087069525,0.8925886143931256,0.2378887093313142
0.1650422352176738,0.8925886143931256,0.2300158932621357
0.1650422352176738,0.8947368421052632,0.228389531554713
0.16601689408706952,0.8947368421052632,0.22645483223038604
0.16666666666666666,0.8947368421052632,0.22643663158256194
0.16861598440545808,0.8947368421052632,0.22403683934856716
0.16861598440545808,0.8958109559613319,0.22395276783737084
0.1695906432748538,0.8958109559613319,0.22286801344664334
0.1695906432748538,0.8968850698174007,0.22227254102171218
0.16991552956465236,0.8968850698174007,0.22209240818543258
0.16991552956465236,0.8979591836734694,0.22199708972676074
0.17251461988304093,0.8979591836734694,0.21546087014870274
0.17251461988304093,0.8990332975295381,0.21499691567588172
0.1728395061728395,0.8990332975295381,0.2142654730793494
0.1728395061728395,0.9001074113856069,0.21383500216158238
0.17316439246263807,0.9001074113856069,0.21365983380908862
0.17316439246263807,0.9011815252416756,0.21364466434038495
0.1760883690708252,0.9011815252416756,0.21047079644933653
0.1760883690708252,0.9022556390977443,0.21016619128163358
0.17901234567901234,0.9022556390977443,0.207045248447404
0.17901234567901234,0.9033297529538131,0.20675611053755735
0.1793372319688109,0.9033297529538131,0.20660099222054723
0.1793372319688109,0.9044038668098818,0.2064700993924111
0.18031189083820662,0.9044038668098818,0.20547284843186034
0.18031189083820662,0.9054779806659506,0.20544221985099392
0.18356075373619232,0.9054779806659506,0.2032000547690912
0.18356075373619232,0.9065520945220193,0.20251936645809862
0.18551007147498375,0.9065520945220193,0.2009210924677791
0.18551007147498375,0.907626208378088,0.2001081187029176
0.1881091617933723,0.907626208378088,0.19752862843648383
0.1881091617933723,0.9087003222341569,0.1973275580703563
0.19070825211176087,0.9087003222341569,0.1937104061140367
0.19070825211176087,0.9097744360902256,0.19368572968935724
0.19103313840155944,0.9097744360902256,0.19354628633973003
