precision,recall,threshold
0.3116621983914209,0.9989258861439313,0.001970600817460576
0.31176667784109957,0.9989258861439313,0.00198751820943254
0.3118712273641851,0.9989258861439313,0.0019879069360205694
0.3119758470311976,0.9989258861439313,0.0019955367137342896
0.31208053691275167,0.9989258861439313,0.0019987936952459025
0.3121852970795569,0.9989258861439313,0.002002428936480249
0.31229012760241776,0.9989258861439313,0.002003370215157565
0.3123950285522338,0.9989258861439313,0.0020041457959379984
0.3125,0.9989258861439313,0.0020060373284087347
0.3126050420168067,0.9989258861439313,0.0020158289738426384
0.31271015467383995,0.9989258861439313,0.0020162218817296883
0.31281533804238143,0.9989258861439313,0.002021266740319417
0.31292059219380886,0.9989258861439313,0.0020213531411860173
0.3130259171995961,0.9989258861439313,0.0020235933569271104
0.31313131313131315,0.9989258861439313,0.0020305319617283124
0.3132367800606265,0.9989258861439313,0.0020379542898229133
0.3133423180592992,0.9989258861439313,0.0020594541616978856
0.3135536075522589,0.9989258861439313,0.0020633610657212823
0.3136593591905565,0.9989258861439313,0.0020650535959426375
0.31376518218623484,0.9989258861439313,0.002065381712954888
0.31387107661154234,0.9989258861439313,0.0020707876003189705
0.31397704253882514,0.9989258861439313,0.002083308761816041
0.3140830800405269,0.9989258861439313,0.002084542301392879
0.3141891891891892,0.9989258861439313,0.0020906415038668153
0.31429537005745184,0.9989258861439313,0.002091010289181368
0.3144016227180527,0.9989258861439313,0.00210025887411421
0.3145079472438282,0.9989258861439313,0.0021130900823057987
0.31461434370771313,0.9989258861439313,0.002133570955343104
0.3148273527420447,0.9989258861439313,0.0021387757823361337
0.3149339654588554,0.9989258861439313,0.0021487106911498737
0.3150406504065041,0.9989258861439313,0.0021506178120553224
0.31514740765842086,0.9989258861439313,0.0021518714529635678
0.3152542372881356,0.9989258861439313,0.002160510488009857
0.31536113936927773,0.9989258861439313,0.002163957624954914
0.31546811397557667,0.9989258861439313,0.0021644048429788486
0.3155751611808619,0.9989258861439313,0.002175109434698537
0.31568228105906315,0.9989258861439313,0.0021793125124634945
0.3157894736842105,0.9989258861439313,0.002194907181165913
0.31589673913043476,0.9989258861439313,0.0021966293966722826
0.3160040774719674,0.9989258861439313,0.0021996997609592104
0.3161114887831407,0.9989258861439313,0.0022056179632682174
0.3162189731383883,0.9989258861439313,0.002229379349012301
0.3163265306122449,0.9989258861439313,0.0022375995029767382
0.3164341612793467,0.9989258861439313,0.0022433439504868425
0.31654186521443156,0.9989258861439313,0.0022451974077553716
0.3166496424923391,0.9989258861439313,0.0022489695536754774
0.3167574931880109,0.9989258861439313,0.0022541368951706315
0.31686541737649065,0.9989258861439313,0.0022696329021956257
0.3169734151329243,0.9989258861439313,0.002279075060152408
0.3170814865325605,0.9989258861439313,0.0023001540269244223
0.3171896316507503,0.9989258861439313,0.0023095973526107566
0.3172978505629478,0.9989258861439313,0.0023114604268629174
0.3174061433447099,0.9989258861439313,0.0023580687660278263
0.31751451007169684,0.9989258861439313,0.0023591038119598717
0.3176229508196721,0.9989258861439313,0.00236130952802922
0.3177314656645029,0.9989258861439313,0.0023623405076382263
0.3178400546821599,0.9989258861439313,0.002367419951995617
0.31794871794871793,0.9989258861439313,0.00237327860332793
0.3180574555403557,0.9989258861439313,0.0023753332192566166
0.31816626753335614,0.9989258861439313,0.0023772349839719566
0.3182751540041068,0.9989258861439313,0.002380820805133919
0.31838411502909963,0.9989258861439313,0.0023847760380443107
0.3184931506849315,0.9989258861439313,0.0023877858296737567
0.3186022610483042,0.9989258861439313,0.0023926948557805865
0.31871144619602465,0.9989258861439313,0.002394624801096654
0.31882070620500513,0.9989258861439313,0.0024015287884576932
0.31893004115226337,0.9989258861439313,0.0024304456414350004
0.3190394511149228,0.9989258861439313,0.002434166389529642
0.3191489361702128,0.9989258861439313,0.0024468202055340097
0.3192584963954686,0.9989258861439313,0.0024607921435063646
0.31936813186813184,0.9989258861439313,0.0024613150955948436
0.3194778426657506,0.9989258861439313,0.0024654494426411344
0.31958762886597936,0.9989258861439313,0.0024787747138526124
0.3196974905465796,0.9989258861439313,0.0024846711527802445
0.31980742778541954,0.9989258861439313,0.0024963578739548168
0.31991744066047473,0.9989258861439313,0.0025069554624471443
0.32002752924982797,0.9989258861439313,0.0025109287469136567
0.32013769363166955,0.9989258861439313,0.0025132352048870773
0.3202479338842975,0.9989258861439313,0.002514065445653858
0.3203582500861178,0.9989258861439313,0.002525534157778862
0.32046864231564437,0.9989258861439313,0.0025318983047624933
0.32057911065149947,0.9989258861439313,0.0025351035182533017
0.32068965517241377,0.9989258861439313,0.0025495805001208125
0.32080027595722665,0.9989258861439313,0.0025657283774739247
0.32091097308488614,0.9989258861439313,0.0025679434190096807
0.32102174663444943,0.9989258861439313,0.0025715244408245825
0.32113259668508287,0.9989258861439313,0.002590081314776054
0.32124352331606215,0.9989258861439313,0.002599144022537043
0.3213545266067726,0.9989258861439313,0.002601641167896869
0.3214656066367093,0.9989258861439313,0.002603797472713917
0.3215767634854772,0.9989258861439313,0.002604500345983103
0.3216879972327914,0.9989258861439313,0.0026045791519528584
0.3214532871972318,0.9978517722878625,0.0026060291177634407
0.321564555209415,0.9978517722878625,0.0026229729943522302
0.3216759002770083,0.9978517722878625,0.00262394798038968
0.3217873224800831,0.9978517722878625,0.0026269525640916203
0.3218988218988219,0.9978517722878625,0.0026410235442594983
0.3220103986135182,0.9978517722878625,0.0026487337072595117
0.322122052704577,0.9978517722878625,0.0026642825965824454
0.32223378425251475,0.9978517722878625,0.002671279907275126
0.32234559333795976,0.9978517722878625,0.0026762377160678315
0.3224574800416522,0.9978517722878625,0.0026928350717645762
0.32256944444444446,0.9978517722878625,0.002699763142924694
0.3226814866273012,0.9978517722878625,0.0027009819901819567
0.3227936066712995,0.9978517722878625,0.0027012668665412744
0.32290580465762947,0.9978517722878625,0.0027303882448817176
0.32301808066759385,0.9978517722878625,0.002737602499363162
0.3231304347826087,0.9978517722878625,0.0027402146473787608
0.3232428670842032,0.9978517722878625,0.0027487320603362146
0.32335537765402017,0.9978517722878625,0.002754816655714838
0.32346796657381616,0.9978517722878625,0.002758633785181613
0.3235806339254615,0.9978517722878625,0.002800415679528403
0.32369337979094076,0.9978517722878625,0.0028094649832370406
0.32380620425235274,0.9978517722878625,0.0028108462079097377
0.32391910739191077,0.9978517722878625,0.0028223277574877803
0.32403208929194277,0.9978517722878625,0.002835980251204812
0.32414515003489186,0.9978517722878625,0.002837946105980251
0.3242582897033159,0.9978517722878625,0.002840225804849915
0.32437150837988826,0.9978517722878625,0.0028434893473395636
0.32448480614739783,0.9978517722878625,0.002849450359114701
0.3245981830887491,0.9978517722878625,0.0028638088088301815
0.3247116392869626,0.9978517722878625,0.002868927534603789
0.3248251748251748,0.9978517722878625,0.002874675186151859
0.3249387897866387,0.9978517722878625,0.002876418248888187
0.3250524842547236,0.9978517722878625,0.002910494866132511
0.32528011204481794,0.9978517722878625,0.0029493596409490225
0.32539404553415063,0.9978517722878625,0.0029574500220794454
0.3255080588647512,0.9978517722878625,0.0029608442639222207
0.3256221521205748,0.9978517722878625,0.0029679225762639224
0.32573632538569425,0.9978517722878625,0.002976911025876805
0.32585057874430023,0.9978517722878625,0.0029831997248079972
0.32596491228070174,0.9978517722878625,0.0029913300782667034
0.3260793260793261,0.9978517722878625,0.0030029756385392546
0.3261938202247191,0.9978517722878625,0.0030031682042362413
0.3263083948015455,0.9978517722878625,0.0030170979586504765
0.3264230498945889,0.9978517722878625,0.0030240331303652444
0.3265377855887522,0.9978517722878625,0.0030286865193287684
0.32665260196905765,0.9978517722878625,0.0030288112637445108
0.32688247712878254,0.9978517722878625,0.003034903874469691
0.32699753607884546,0.9978517722878625,0.0030502841710265244
0.32711267605633804,0.9978517722878625,0.003075149421152833
0.3272278971468827,0.9978517722878625,0.003077065658988604
0.3273431994362227,0.9978517722878625,0.003086986615764557
0.32745858301022207,0.9978517722878625,0.0031073788555578486
0.327574047954866,0.9978517722878625,0.0031208477100914964
0.32768959435626105,0.9978517722878625,0.0031372705439072415
0.32780522230063514,0.9978517722878625,0.0031377041383768233
0.3279209318743382,0.9978517722878625,0.00314489485054461
0.3280367231638418,0.9978517722878625,0.0031612606067462656
0.32815259625574,0.9978517722878625,0.003164922092333727
0.32826855123674914,0.9978517722878625,0.0031652507365375815
0.328384588193708,0.9978517722878625,0.0031862339065772552
0.3285007072135785,0.9978517722878625,0.0031906402859435325
0.32861690838344537,0.9978517722878625,0.0031965218332044203
0.32873319179051663,0.9978517722878625,0.0032049041322436468
0.3288495575221239,0.9978517722878625,0.003208569820486074
0.32896600566572237,0.9978517722878625,0.0032114235547258435
0.3290825363088912,0.9978517722878625,0.0032239042874845133
0.32884479092841956,0.9967776584317938,0.003233038780625032
0.32896136121942576,0.9967776584317938,0.0032491128012140484
0.32907801418439714,0.9967776584317938,0.0032735386175963754
0.3291947499113161,0.9967776584317938,0.0032754588072243886
0.3293115684882896,0.9967776584317938,0.0032810395986002257
0.32942847000354986,0.9967776584317938,0.003302273786248005
0.32954545454545453,0.9967776584317938,0.0033051669758623657
0.32966252220248665,0.9967776584317938,0.003315128065739003
0.3297796730632552,0.9967776584317938,0.0033162355608791724
0.32989690721649484,0.9967776584317938,0.0033201008796567614
0.33001422475106684,0.9967776584317938,0.003320106875556795
0.3301316257559587,0.9967776584317938,0.003322054290112632
0.3302491103202847,0.9967776584317938,0.003325678952442461
0.3303666785332859,0.9967776584317938,0.0033269112484214545
0.33048433048433046,0.9967776584317938,0.0033307112460955043
0.33060206626291416,0.9967776584317938,0.003337902707579678
0.33071988595866003,0.9967776584317938,0.0033386240326339295
0.33083778966131905,0.9967776584317938,0.0033492494474485755
0.33107384944702106,0.9967776584317938,0.003352332274597242
0.331192005710207,0.9967776584317938,0.003374184081745371
0.33131024634059264,0.9967776584317938,0.003379242171779561
0.33154698106466596,0.9967776584317938,0.0034209645446769943
0.3316654753395282,0.9967776584317938,0.0034221791723930335
0.3317840543439399,0.9967776584317938,0.003423057911723475
0.3319027181688126,0.9967776584317938,0.003450420569074143
0.33202146690518786,0.9967776584317938,0.0034572633953116956
0.33214030064423766,0.9967776584317938,0.0034823062791121155
0.3322592194772646,0.9967776584317938,0.003490402141481529
0.332378223495702,0.9967776584317938,0.003492509032961115
0.3324973127911143,0.9967776584317938,0.003494070392958815
0.3326164874551971,0.9967776584317938,0.003496347872896643
0.3327357475797777,0.9967776584317938,0.003517366062859892
0.3328550932568149,0.9967776584317938,0.0035211236974390186
0.3329745245783997,0.9967776584317938,0.0035299715957583726
0.3330940416367552,0.9967776584317938,0.003532540001260517
0.33321364452423696,0.9967776584317938,0.003537969721386562
0.3333333333333333,0.9967776584317938,0.0035408008271023794
0.33345310815666546,0.9967776584317938,0.0035625472713079814
0.3335729690869878,0.9967776584317938,0.00356901775849611
0.33369291621718805,0.9967776584317938,0.0036042634485941127
0.3338129496402878,0.9967776584317938,0.0036197741379257633
0.33393306944944223,0.9967776584317938,0.003626386261282373
0.33405327573794097,0.9967776584317938,0.0036291838069317304
0.33417356859920777,0.9967776584317938,0.0036431057376617726
0.33429394812680113,0.9967776584317938,0.0036452759240153546
0.33441441441441444,0.9967776584317938,0.0036574684596547306
0.334534967555876,0.9967776584317938,0.003673617202281935
0.3346556076451497,0.9967776584317938,0.0036828442386414003
0.3347763347763348,0.9967776584317938,0.0036898504603622008
0.3348971490436665,0.9967776584317938,0.003697260299472301
0.3351390393643915,0.9967776584317938,0.003699522110627069
0.3352601156069364,0.9967776584317938,0.003704224275420339
0.3353812793639321,0.9967776584317938,0.0037193979295771715
0.33550253073029646,0.9967776584317938,0.0037247761368155393
0.335623869801085,0.9967776584317938,0.0037498336021954443
0.3357452966714906,0.9967776584317938,0.0037602195787876046
0.335866811436844,0.9967776584317938,0.003776398870460568
0.33598841419261405,0.9967776584317938,0.003781394784213796
0.3361101050344078,0.9967776584317938,0.0037865897989294074
0.336231884057971,0.9967776584317938,0.003792412481212049
0.33599130119608556,0.9957035445757251,0.0038121170810338496
0.33611312545322697,0.9957035445757251,0.003814567764010815
0.33623503808487487,0.9957035445757251,0.0038324359199084887
0.33635703918722787,0.9957035445757251,0.00385302306159979
0.33647912885662434,0.9957035445757251,0.003853863114889094
0.3367235742826008,0.9957035445757251,0.003867907081925918
0.33684593023255816,0.9957035445757251,0.003870370693015042
0.33696837513631406,0.9957035445757251,0.003878772482857888
0.3370909090909091,0.9957035445757251,0.0038845479194910488
0.3372135321935249,0.9957035445757251,0.003885926502607712
0.3373362445414847,0.9957035445757251,0.0039102807699046335
0.33745904623225337,0.9957035445757251,0.0039326338326326525
0.3375819373634377,0.9957035445757251,0.003939773832980898
0.3377049180327869,0.9957035445757251,0.003951440827219312
0.33782798833819244,0.9957035445757251,0.0039610358974104636
0.33795114837768864,0.9957035445757251,0.003967679352093038
0.33807439824945296,0.9957035445757251,0.003980696484521324
0.3381977380518059,0.9957035445757251,0.003982087446169897
0.3383211678832117,0.9957035445757251,0.003987347914395846
0.3384446878422782,0.9957035445757251,0.0040138241076111665
0.3385682980277575,0.9957035445757251,0.00402392184479502
0.33869199853854587,0.9957035445757251,0.004024082355621436
0.33881578947368424,0.9957035445757251,0.004025554907917693
0.33893967093235833,0.9957035445757251,0.00404446353947658
0.3390636430138991,0.9957035445757251,0.004046895234056645
0.3391877058177827,0.9957035445757251,0.004052582604551879
0.339436103991212,0.9957035445757251,0.004073107546228531
0.3395604395604396,0.9957035445757251,0.004093531477612775
0.3396848662513741,0.9957035445757251,0.00411018757949947
0.33993399339933994,0.9957035445757251,0.004139295127471784
0.3400586940572267,0.9957035445757251,0.004166551244350472
0.3401834862385321,0.9957035445757251,0.004168607946591895
0.34043334557473376,0.9957035445757251,0.004194344383558571
0.3405584129316679,0.9957035445757251,0.004208205410637971
0.340683572216097,0.9957035445757251,0.004210724228305266
0.3408088235294118,0.9957035445757251,0.0042240453857822135
0.3409341669731519,0.9957035445757251,0.0042278551495063205
0.34105960264900664,0.9957035445757251,0.0042492639991394895
0.3411851306588149,0.9957035445757251,0.004258515633310195
0.34131075110456555,0.9957035445757251,0.004260395685826721
0.3414364640883978,0.9957035445757251,0.004272085906459742
0.34156226971260134,0.9957035445757251,0.004285984520910501
0.3418141592920354,0.9957035445757251,0.004286099771052945
0.3419402434526005,0.9957035445757251,0.004287940789718744
0.3420664206642066,0.9957035445757251,0.004300805872642872
0.34219269102990035,0.9957035445757251,0.004303861244260501
0.3423190546528804,0.9957035445757251,0.004320941780485031
0.34244551163649795,0.9957035445757251,0.004395211210722189
0.3425720620842572,0.9957035445757251,0.0044053462542180755
0.3426987060998152,0.9957035445757251,0.004408662574333849
0.34282544378698226,0.9957035445757251,0.004427633728832999
0.34295227524972255,0.9957035445757251,0.0044398744406106945
0.34307920059215397,0.9957035445757251,0.004444615951791375
0.34320621991854866,0.9957035445757251,0.004456809397141063
0.3434605409410893,0.9957035445757251,0.004458979303045537
0.343587842846553,0.9957035445757251,0.004505014496715074
0.3437152391546162,0.9957035445757251,0.004527824945546444
0.3438427299703264,0.9957035445757251,0.004552186500172776
0.34397031539888684,0.9957035445757251,0.004580839126525581
0.344097995545657,0.9957035445757251,0.004582725535111058
0.344225770516153,0.9957035445757251,0.004600608529253129
0.34435364041604755,0.9957035445757251,0.004657326181951553
0.34448160535117056,0.9957035445757251,0.004702634399962262
0.3446096654275093,0.9957035445757251,0.004771379365531762
0.3447378207512086,0.9957035445757251,0.004780206334173136
0.34486607142857145,0.9957035445757251,0.004785484009297654
0.3449944175660588,0.9957035445757251,0.004791128370581144
0.3451228592702904,0.9957035445757251,0.004817907304237135
0.3452513966480447,0.9957035445757251,0.004881788531192322
0.3453800298062593,0.9957035445757251,0.004924801967935491
0.3455087588520313,0.9957035445757251,0.004997215989670682
0.34563758389261745,0.9957035445757251,0.005046214461733504
0.34576650503543455,0.9957035445757251,0.005054767838620957
0.3458955223880597,0.9957035445757251,0.005087406794641146
0.3460246360582307,0.9957035445757251,0.005162218790816259
0.34615384615384615,0.9957035445757251,0.005171018920761679
0.346283152782966,0.9957035445757251,0.0052005892993603866
0.34641255605381166,0.9957035445757251,0.0052498822696911245
0.34654205607476635,0.9957035445757251,0.005274193009531738
0.34667165295437546,0.9957035445757251,0.0053134370429757756
0.3468013468013468,0.9957035445757251,0.005366451713753566
0.3469311377245509,0.9957035445757251,0.005439460219940272
0.34706102583302134,0.9957035445757251,0.005463349797350139
0.3471910112359551,0.9957035445757251,0.00561399992306093
0.3473210940427126,0.9957035445757251,0.0056536967184751315
0.3474512743628186,0.9957035445757251,0.005657495914120751
0.34758155230596177,0.9957035445757251,0.005690869176179476
0.3477119279819955,0.9957035445757251,0.0057184371425249405
0.3478424015009381,0.9957035445757251,0.005741882914332644
0.34797297297297297,0.9957035445757251,0.005748630016101235
0.3477281261734885,0.9946294307196563,0.005752139514097752
0.3478587528174305,0.9946294307196563,0.005814277862075236
0.34798947763998495,0.9946294307196563,0.005828535728143999
0.3481203007518797,0.9946294307196563,0.005896775989602945
0.348251222264009,0.9946294307196563,0.0059112349560565824
0.34838224228743414,0.9946294307196563,0.005931763338036657
0.34851336093338353,0.9946294307196563,0.005940563510561964
0.348644578313253,0.9946294307196563,0.006035467606931466
0.3487758945386064,0.9946294307196563,0.006047824400273126
0.34890730972117556,0.9946294307196563,0.006128711361482786
0.3490388239728609,0.9946294307196563,0.006159429868775525
0.3491704374057315,0.9946294307196563,0.006246106836798152
0.34930215013202565,0.9946294307196563,0.00624672167686425
0.34943396226415097,0.9946294307196563,0.006313700917121009
0.3495658739146848,0.9946294307196563,0.006321337582459502
0.3496978851963746,0.9946294307196563,0.006367162395303907
0.3498299962221383,0.9946294307196563,0.006378122426442214
0.34996220710506426,0.9946294307196563,0.0063911000414129115
0.3500945179584121,0.9946294307196563,0.00647292097849801
0.3502269288956127,0.9946294307196563,0.006524658790288205
0.35035944003026864,0.9946294307196563,0.006618909263510114
0.3504920514761544,0.9946294307196563,0.006628474879349442
0.350624763347217,0.9946294307196563,0.0067408882673022415
0.35075757575757577,0.9946294307196563,0.0067687798211095605
0.3508904888215233,0.9946294307196563,0.006818661815684356
0.3510235026535254,0.9946294307196563,0.006843033038524909
0.35115661736822146,0.9946294307196563,0.0069706763769313415
0.3512898330804249,0.9946294307196563,0.007176806702070962
0.35142314990512336,0.9946294307196563,0.007208806226514685
0.35155656795747914,0.9946294307196563,0.00726682988287774
0.3516900873528295,0.9946294307196563,0.007308646681365927
0.3518237082066869,0.9946294307196563,0.007407651714722703
0.35195743063473967,0.9946294307196563,0.00741674899494452
0.3520912547528517,0.9946294307196563,0.007445980581523322
0.35222518067706354,0.9946294307196563,0.0075593984190478174
0.3523592085235921,0.9946294307196563,0.007611346980533524
0.35249333840883135,0.9946294307196563,0.007622835171272817
0.3526275704493526,0.9946294307196563,0.007627660626310389
0.3527619047619048,0.9946294307196563,0.007630199733549351
0.35289634146341464,0.9946294307196563,0.007785857462316061
0.3530308806709874,0.9946294307196563,0.0077909768582395626
0.3531655225019069,0.9946294307196563,0.007793508112555114
0.35330026707363604,0.9946294307196563,0.007858851542270897
0.3534351145038168,0.9946294307196563,0.007879385991512769
0.3535700649102711,0.9946294307196563,0.008019841644503804
0.3537051184110008,0.9946294307196563,0.008021315992189392
0.353840275124188,0.9946294307196563,0.00807306532260841
0.35397553516819574,0.9946294307196563,0.008074967039277159
0.35411089866156786,0.9946294307196563,0.008090414072975055
0.35424636572302987,0.9946294307196563,0.008147295776064578
0.3543819364714887,0.9946294307196563,0.00819475730123964
0.3545176110260337,0.9946294307196563,0.008204757795788333
0.35465338950593644,0.9946294307196563,0.008246241915334941
0.35478927203065136,0.9946294307196563,0.00844889813686474
0.354925258719816,0.9946294307196563,0.00848212288409898
0.35506134969325154,0.9946294307196563,0.008492160509259815
0.3551975450709628,0.9946294307196563,0.00855155852762366
0.3553338449731389,0.9946294307196563,0.008570202738337742
0.35547024952015355,0.9946294307196563,0.0086856294087941
0.35560675883256526,0.9946294307196563,0.008697144181033895
0.3557433730311179,0.9946294307196563,0.008706077716148416
0.35588009223674094,0.9946294307196563,0.008831934602357962
0.3560169165705498,0.9946294307196563,0.008838863410855618
0.35615384615384615,0.9946294307196563,0.008844525229859148
0.3562908811081185,0.9946294307196563,0.008856254596504222
0.35642802155504233,0.9946294307196563,0.008961848807598809
0.35656526761648055,0.9946294307196563,0.009092504479870495
0.35670261941448383,0.9946294307196563,0.009187563027743754
0.35684007707129095,0.9946294307196563,0.009197025615069108
0.35697764070932925,0.9946294307196563,0.009197067922354425
0.3571153104512148,0.9946294307196563,0.009238259344918627
0.35725308641975306,0.9946294307196563,0.009311131888744882
0.357390968737939,0.9946294307196563,0.00935004920717174
0.3575289575289575,0.9946294307196563,0.009355931850706056
0.35766705291618384,0.9946294307196563,0.009368771532078988
0.35780525502318394,0.9946294307196563,0.009408534316772136
0.35794356397371474,0.9946294307196563,0.009438756355968709
0.3580819798917247,0.9946294307196563,0.009518532114739593
0.358220502901354,0.9946294307196563,0.009571240356360202
0.35835913312693496,0.9946294307196563,0.009615794716651457
0.35849787069299266,0.9946294307196563,0.009619249940996872
0.35863671572424477,0.9946294307196563,0.00965211364252495
0.3587756683456025,0.9946294307196563,0.009680856301353916
0.35891472868217056,0.9946294307196563,0.009712213964263937
0.35905389685924777,0.9946294307196563,0.009876097973236225
0.3591931730023274,0.9946294307196563,0.009890206596110788
0.3593325572370974,0.9946294307196563,0.01033897697043384
0.359472049689441,0.9946294307196563,0.010341103659361256
0.3596116504854369,0.9946294307196563,0.010445925839424965
0.35975135975135974,0.9946294307196563,0.01049453594854079
0.3598911776136805,0.9946294307196563,0.010536538539003019
0.36003110419906686,0.9946294307196563,0.010562709447011496
0.3601711396343835,0.9946294307196563,0.010687807798196308
0.3603112840466926,0.9946294307196563,0.010724954221647558
0.3604515375632542,0.9946294307196563,0.010740420529768053
0.3605919003115265,0.9946294307196563,0.010797513947693235
0.36073237241916634,0.9946294307196563,0.010809521218650654
0.36087295401402963,0.9946294307196563,0.010851122333445169
0.36101364522417156,0.9946294307196563,0.010853515857558426
0.3611544461778471,0.9946294307196563,0.010912240486348326
0.3612953570035115,0.9946294307196563,0.010920322720755752
0.36143637782982047,0.9946294307196563,0.010965116744639049
0.3615775087856306,0.9946294307196563,0.010968228528399569
0.36171875,0.9946294307196563,0.010991702927209997
0.36186010160218834,0.9946294307196563,0.011082345951421047
0.36200156372165754,0.9946294307196563,0.011125769219603565
0.36214313648807195,0.9946294307196563,0.011211468396445202
0.3622848200312989,0.9946294307196563,0.011220388389523543
0.362426614481409,0.9946294307196563,0.011288442135604664
0.36256851996867656,0.9946294307196563,0.011586314671484643
0.3627105366235801,0.9946294307196563,0.011653157057508913
0.3628526645768025,0.9946294307196563,0.011674271735738772
0.3629949039592317,0.9946294307196563,0.011688737349208226
0.3631372549019608,0.9946294307196563,0.01188837796761989
0.36327971753628874,0.9946294307196563,0.011958243072281495
0.36342229199372056,0.9946294307196563,0.012053360210297698
0.3635649784059678,0.9946294307196563,0.012076512500246364
0.36370777690494893,0.9946294307196563,0.012094867055933937
0.36385068762278977,0.9946294307196563,0.012125463343289103
0.3639937106918239,0.9946294307196563,0.012149117543436137
0.364136846244593,0.9946294307196563,0.012271866386578801
0.36428009441384734,0.9946294307196563,0.012272804394619965
0.3644234553325462,0.9946294307196563,0.01232038610499019
0.36456692913385824,0.9946294307196563,0.012376077163953393
0.3647105159511619,0.9946294307196563,0.012464893267774278
0.36485421591804573,0.9946294307196563,0.012470469939978248
0.36499802916830903,0.9946294307196563,0.012811237127143493
0.36514195583596215,0.9946294307196563,0.012815157708348278
0.3652859960552268,0.9946294307196563,0.01283828514405139
0.36503551696921865,0.9935553168635876,0.012978348159325977
0.3651796288985393,0.9935553168635876,0.012997296887931302
0.36532385466034756,0.9935553168635876,0.013008742327200055
0.36546819438956935,0.9935553168635876,0.013070432275571036
0.36561264822134387,0.9935553168635876,0.013106918719905656
0.36575721629102415,0.9935553168635876,0.013109107000946193
0.3659018987341772,0.9935553168635876,0.013297331719012923
0.3660466956865849,0.9935553168635876,0.013302027977601967
0.3661916072842439,0.9935553168635876,0.01330681125375269
0.36633663366336633,0.9935553168635876,0.013382783323445948
0.36648177496038037,0.9935553168635876,0.013391531777702985
0.36662703131193025,0.9935553168635876,0.013510224765244988
0.36677240285487706,0.9935553168635876,0.013603719351530688
0.3669178897262991,0.9935553168635876,0.01368604337069435
0.36706349206349204,0.9935553168635876,0.0137351584250059
0.36720921000396983,0.9935553168635876,0.013765466142658167
0.3673550436854647,0.9935553168635876,0.013774685181056298
0.36750099324592767,0.9935553168635876,0.013781230355876755
0.36764705882352944,0.9935553168635876,0.013869883251007619
0.36779324055666,0.9935553168635876,0.013940453842693165
0.36754176610978523,0.9924812030075187,0.013942920125327598
0.36768802228412256,0.9924812030075187,0.013955533959751588
0.3678343949044586,0.9924812030075187,0.014048626579105562
0.36798088410991636,0.9924812030075187,0.014131650296559843
0.36812749003984063,0.9924812030075187,0.014137039634401511
0.36827421283379835,0.9924812030075187,0.014143961658094987
0.3684210526315789,0.9924812030075187,0.014144374538257454
0.3685680095731951,0.9924812030075187,0.014237661417901082
0.3687150837988827,0.9924812030075187,0.014302407856476006
0.3688622754491018,0.9924812030075187,0.014373806823137974
0.36900958466453676,0.9924812030075187,0.014451573741443426
0.3691570115860967,0.9924812030075187,0.014537577978037616
0.36930455635491605,0.9924812030075187,0.014567826135691908
0.36945221911235504,0.9924812030075187,0.014572635360774243
0.3696,0.9924812030075187,0.014721826818685347
0.3697478991596639,0.9924812030075187,0.014724417713276717
0.36989591673338673,0.9924812030075187,0.014752947471287671
0.3700440528634361,0.9924812030075187,0.014797832788180306
0.3701923076923077,0.9924812030075187,0.014860879521517932
0.37034068136272547,0.9924812030075187,0.014884420284955164
0.37048917401764236,0.9924812030075187,0.014949977743864959
0.37063778580024065,0.9924812030075187,0.015008404879860333
0.3707865168539326,0.9924812030075187,0.015018809316161291
0.3709353673223605,0.9924812030075187,0.015071501712714765
0.3710843373493976,0.9924812030075187,0.01508976570968857
0.37123342707914825,0.9924812030075187,0.015155412103627117
0.37138263665594856,0.9924812030075187,0.015225748463005114
0.3715319662243667,0.9924812030075187,0.015264529054094512
0.37168141592920356,0.9924812030075187,0.01526509454420311
0.37183098591549296,0.9924812030075187,0.015305866045721149
0.3719806763285024,0.9924812030075187,0.015425471046462942
0.3721304873137334,0.9924812030075187,0.01554487924469415
0.3722804190169218,0.9924812030075187,0.015547761856746972
0.3724304715840387,0.9924812030075187,0.015600116002571432
0.3725806451612903,0.9924812030075187,0.015619347917847031
0.372730939895119,0.9924812030075187,0.015621946712967951
0.3728813559322034,0.9924812030075187,0.015629584763206163
0.373031893419459,0.9924812030075187,0.01563406369132825
0.37318255250403876,0.9924812030075187,0.01579985932641411
0.37333333333333335,0.9924812030075187,0.015803383150636608
0.3734842360549717,0.9924812030075187,0.015843502294744072
0.3736352608168217,0.9924812030075187,0.01587848504783136
0.3737864077669903,0.9924812030075187,0.01588089021094295
0.37393767705382436,0.9924812030075187,0.0159566842813286
0.3740890688259109,0.9924812030075187,0.01611606042772988
0.37424058323207776,0.9924812030075187,0.0161799050538596
0.37439222042139386,0.9924812030075187,0.016193787214679418
0.37454398054316984,0.9924812030075187,0.016195567717985714
0.3746958637469586,0.9924812030075187,0.016220300765248975
0.3748478701825558,0.9924812030075187,0.016327542344826508
0.375,0.9924812030075187,0.01636513869985547
0.3751522533495737,0.9924812030075187,0.016567726994440993
0.3753046303818034,0.9924812030075187,0.016619471180354173
0.3754571312474604,0.9924812030075187,0.016637042328455358
0.375609756097561,0.9924812030075187,0.016669197271031912
0.3757625050833672,0.9924812030075187,0.016708381183063187
