false_positive_rate,true_positive_rate,threshold
0.012020792722547108,0.640171858216971,0.766661883604788
0.012345679012345678,0.640171858216971,0.7653653309076219
0.012345679012345678,0.6423200859291085,0.7646828350231107
0.012670565302144249,0.6423200859291085,0.7617545352117127
0.012670565302144249,0.6433941997851772,0.7607247023365092
0.012670565302144249,0.6455424274973147,0.7605111224992841
0.012670565302144249,0.6466165413533834,0.7591446980024049
0.012670565302144249,0.6487647690655209,0.758681730620866
0.01299545159194282,0.6487647690655209,0.7573796886532927
0.01299545159194282,0.6498388829215896,0.7564212432370057
0.01364522417153996,0.6498388829215896,0.7559692707537035
0.01364522417153996,0.6509129967776585,0.7558032611081025
0.01397011046133853,0.6509129967776585,0.7557909892423472
0.01397011046133853,0.6530612244897959,0.7546565938669167
0.014619883040935672,0.6530612244897959,0.7521137633338025
0.014619883040935672,0.6627282491944146,0.7448128385966463
0.015269655620532813,0.6627282491944146,0.743604997825701
0.015269655620532813,0.673469387755102,0.7343644526110727
0.015594541910331383,0.6745435016111708,0.7342220504848905
0.015594541910331383,0.6885069817400644,0.7177948569522069
0.015919428200129954,0.6885069817400644,0.7170703521058572
0.015919428200129954,0.6981740064446831,0.7101625529309635
0.016244314489928524,0.6981740064446831,0.7085015541789359
0.016244314489928524,0.7003222341568206,0.7054892045525379
0.016894087069525665,0.7003222341568206,0.7033269805506673
0.016894087069525665,0.7013963480128894,0.7016640102915515
0.017543859649122806,0.7013963480128894,0.7001221309195081
0.017543859649122806,0.7024704618689581,0.7000819916467832
0.017868745938921377,0.7024704618689581,0.6979735097880547
0.017868745938921377,0.7035445757250268,0.6965433807186201
0.018518518518518517,0.7035445757250268,0.6938140540232761
0.018518518518518517,0.7089151450053706,0.6901621138019973
0.01916829109811566,0.7089151450053706,0.6888255760249192
0.01916829109811566,0.7110633727175081,0.6856224600042015
0.01949317738791423,0.7110633727175081,0.6837497516553976
0.01949317738791423,0.7132116004296455,0.6818747064339434
0.02014294996751137,0.7132116004296455,0.6806122663347588
0.02014294996751137,0.7142857142857143,0.6796191225559598
0.02046783625730994,0.7142857142857143,0.6784486253912129
